epoch,epoch,test_epoch,test_test_acc_new,test_test_acc_old,test_test_accuracy,test_test_co2,test_test_co2_cum,test_test_co2_train_cum,test_test_f1,test_test_precision,test_test_recall,train_ce_loss,train_co2,train_co2_cum,train_f1,train_kd_loss,train_loss,train_precision,train_recall
109,109,109,55.1,47.7,51.4,0.0054800624770593494,0.2519027212181356,0.2530341886771676,0.5141236946585463,0.5739064195681487,0.5140000000000001,0.000679194683297759,0.0054809021043569035,0.2530341886771676,1.0,3.259234212693714,0.002293448989456963,1.0,1.0
110,110,110,54.9,47.9,51.4,0.00554054645960143,0.25744326767773706,0.2585755164515105,0.5106361997372126,0.5712554190077879,0.514,0.0007175280812329479,0.0055413277743429105,0.2585755164515105,1.0,3.267323142006284,0.0023307483088934704,1.0,1.0
111,111,111,56.0,47.7,51.85,0.005600692505814124,0.2630439601835512,0.2641773213711221,0.5181053363577546,0.5810790771061736,0.5185,0.0008671501626460147,0.005601804919611612,0.2641773213711221,1.0,3.2793531985509965,0.0024796088470057363,1.0,1.0
112,112,112,55.3,45.9,50.6,0.0056610916016944495,0.2687050517852456,0.26983925974535294,0.5053713305714631,0.5750917419784262,0.506,0.000882510838675357,0.005661938374230837,0.26983925974535294,1.0,3.255570105143956,0.002493334213449132,1.0,1.0
113,113,113,54.5,48.3,51.4,0.005721530372971608,0.27442658215821725,0.2755615450672916,0.5124442179811124,0.5754821418962183,0.514,0.0018220770649523253,0.005722285321938617,0.2755615450672916,1.0,3.2847673892974854,0.0034355197290313385,1.0,1.0
114,114,114,54.4,48.5,51.45,0.00578168603908413,0.2802082681973014,0.28134431753855177,0.5129082374857739,0.5737484131089052,0.5144999999999998,0.0006705615128989198,0.005782772471260184,0.28134431753855177,1.0,3.2763587406703403,0.002283515652552957,1.0,1.0
115,115,115,53.6,46.7,50.15,0.005842147497994413,0.28605041569529577,0.2871872250314793,0.5023431273442983,0.56951141843192,0.5015000000000001,0.001043195345638586,0.005842907492927553,0.2871872250314793,1.0,3.2572358335767473,0.002657596232546937,1.0,1.0
116,116,116,55.3,47.1,51.2,0.005902590790694491,0.29195300648599026,0.2930905363041658,0.5076315049237908,0.5740182542168346,0.512,0.0015119724349850522,0.005903311272686503,0.2930905363041658,1.0,3.2647390252067927,0.0031244984739238306,1.0,1.0
117,117,117,54.9,47.2,51.05,0.005962576832670435,0.2979155833186607,0.29905426164242443,0.5103626287349063,0.5742325552386625,0.5105000000000001,0.000818743129327361,0.0059637253382586256,0.29905426164242443,1.0,3.2815745898655484,0.0024345938859152653,1.0,1.0
118,118,118,55.0,47.9,51.45,0.006023040720689129,0.30393862403934985,0.3050780586097529,0.5124578995723256,0.5769090409007088,0.5145,0.0011104204777872102,0.00602379696732849,0.3050780586097529,1.0,3.3073367731911794,0.0027271592546077,1.0,1.0
119,119,119,54.8,46.7,50.75,0.006083349191858323,0.31002197323120817,0.31116222128325427,0.5073333341966937,0.57184330487156,0.5075,0.0007946362754973095,0.006084162673501356,0.31116222128325427,1.0,3.26503240494501,0.00240829052580964,1.0,1.0
120,120,120,55.4,47.9,51.65,0.006143395468279719,0.3161653686994879,0.3173067892314112,0.5148984889187391,0.5734032153816676,0.5165,0.0005982159733927498,0.006144567948156926,0.3173067892314112,1.0,3.272227400825137,0.002210100131508495,1.0,1.0
121,121,121,54.4,47.7,51.05,0.006203761554818634,0.3223691302543065,0.3235113587028623,0.5098346227553908,0.5697857420105308,0.5104999999999998,0.003490511443011374,0.006204569471451093,0.3235113587028623,1.0,3.287342378071376,0.005105765314684028,1.0,1.0
122,122,122,56.6,47.5,52.05,0.006264267438884402,0.32863339769319094,0.329776332017683,0.5167779879936143,0.5815295565886923,0.5205,0.000613950051566852,0.006264973314820709,0.329776332017683,1.0,3.272760266349429,0.002226055610836262,1.0,1.0
123,123,123,53.2,47.7,50.45,0.006324263695673601,0.33495766138886457,0.33610172628570517,0.504215880977236,0.5724942807795246,0.5045,0.0006651596617995805,0.0063253942680221225,0.33610172628570517,1.0,3.2833063375382197,0.0022791189341140644,1.0,1.0
124,124,124,55.3,46.5,50.9,0.0063846350585725084,0.3413422964474371,0.34248716458707207,0.5084647968124762,0.5751985458931481,0.509,0.0005544606149972727,0.006385438301366875,0.34248716458707207,1.0,3.2609491575331915,0.00216640947231402,1.0,1.0
125,125,125,55.0,47.7,51.35,0.006444992813853842,0.34778728926129093,0.3489329244501923,0.5137835082953612,0.5806530468987346,0.5135,0.0008375900769827976,0.006445759863120218,0.3489329244501923,1.0,3.2948362940833684,0.002449654707951205,1.0,1.0
126,126,126,54.8,46.8,50.8,0.0065049983080942815,0.3542922875693852,0.3554391093587942,0.5044407689708422,0.5697300822463759,0.508,0.0011879096910845312,0.006506184908601874,0.3554391093587942,1.0,3.257277045931135,0.002800990738684223,1.0,1.0
127,127,127,55.0,47.4,51.2,0.0065653897148528284,0.360857677284238,0.3620053266112711,0.5103861454673397,0.5752521098383526,0.512,0.001250061040212001,0.006566217252476915,0.3620053266112711,1.0,3.289168369202387,0.0028629140773167214,1.0,1.0
128,128,128,55.0,46.8,50.9,0.0066257485275109124,0.3674834258117489,0.3686318799121913,0.5076047347885579,0.5755065666192698,0.509,0.0010062075944872397,0.006626553300920204,0.3686318799121913,1.0,3.269162030447097,0.0026184300160301583,1.0,1.0
129,129,129,54.6,47.8,51.2,0.006685872624745526,0.37416929843649444,0.3753188385408702,0.5134475714462111,0.5784883733903727,0.512,0.0006530134109891064,0.006686958628678915,0.3753188385408702,1.0,3.284285068511963,0.002263237483843806,1.0,1.0
130,130,130,56.2,47.1,51.65,0.00674622146561864,0.3809155199021131,0.38206590543040764,0.5148981926847502,0.5766305030911012,0.5165,0.0005748344881881383,0.006747066889537436,0.38206590543040764,1.0,3.2993796439397904,0.00218761963991537,1.0,1.0
131,131,131,54.4,48.3,51.35,0.006806286360602929,0.387721806262716,0.38887341507098067,0.5103607227848059,0.5720456902310538,0.5134999999999998,0.0007152534838366721,0.006807509640573006,0.38887341507098067,1.0,3.270947876430693,0.0023270456419725504,1.0,1.0
132,132,132,54.6,46.9,50.75,0.006866756453447696,0.3945885627161637,0.39574131596181367,0.5060829586921642,0.5713969671964605,0.5075000000000001,0.0007265766991102802,0.006867900890832991,0.39574131596181367,1.0,3.2530260426657542,0.0023403773195154612,1.0,1.0
133,133,133,54.8,48.5,51.65,0.006927134494513906,0.40151569721067765,0.40266929698162574,0.5158616468808637,0.5752968700822418,0.5165,0.0013986331787669943,0.006927981019812061,0.40266929698162574,1.0,3.2891142141251337,0.0030156053669218507,1.0,1.0
134,134,134,56.4,47.7,52.05,0.006987493783208199,0.4085031909938858,0.4096575990506976,0.5194935310615663,0.5816520200674244,0.5205000000000001,0.0005406969811745165,0.006988302069071863,0.4096575990506976,1.0,3.2844517798650834,0.002153826921823479,1.0,1.0
135,135,135,54.4,48.0,51.2,0.00704752218584603,0.41555071317973186,0.4167062597932566,0.5122007705330671,0.5772137480655759,0.5119999999999999,0.000799030959439863,0.007048660742559018,0.4167062597932566,1.0,3.2755636487688338,0.0024129290887642475,1.0,1.0
136,136,136,55.5,46.4,50.95,0.007107901394089724,0.4226586145738216,0.42381496632324095,0.5079200198997972,0.5753416189554652,0.5095,0.000781591398186893,0.007108706529984335,0.42381496632324095,1.0,3.3070760567982993,0.002391992946199718,1.0,1.0
137,137,137,54.8,47.5,51.15,0.007167905481725578,0.42982652005554717,0.4309840482895741,0.511146738723627,0.5716212743695808,0.5115,0.0007990364365035756,0.00716908196633315,0.4309840482895741,1.0,3.304591701144264,0.002413311330158086,1.0,1.0
138,138,138,55.4,48.2,51.8,0.007228335019502458,0.4370548550750496,0.4382131485515478,0.5178537893845553,0.5789639988803847,0.518,0.0005780884689773389,0.007229100261973685,0.4382131485515478,1.0,3.2629778385162354,0.002191662838283394,1.0,1.0
139,139,139,54.8,46.9,50.85,0.007288723235919882,0.4443435783109695,0.44550271379904716,0.5089049253483536,0.5774389403517637,0.5085000000000001,0.001029557845045236,0.0072895652474993635,0.44550271379904716,1.0,3.304721889041719,0.0026472783924656965,1.0,1.0
140,140,140,48.6,33.25,38.36666666666667,0.008153416636452188,0.4524969949474217,0.4536403279047359,0.3742817414989021,0.46281668487105393,0.3836666666666667,1.789331847971136,0.008137614105688747,0.4536403279047359,0.6823589409419799,5.683653051202947,1.790504975752397,0.6599301890483804,0.7134666666666667
141,141,141,53.8,40.85,45.166666666666664,0.008232054303500665,0.46072904925092234,0.46185641882851436,0.4527373485022748,0.5544013370853206,0.45166666666666655,0.4718173159794374,0.008216090923778459,0.46185641882851436,0.9552975290901448,4.9818479798056865,0.4731943769888444,0.9763846058439029,0.9442
142,142,142,55.0,38.8,44.2,0.008310416623753503,0.4690394658746758,0.4701509360617742,0.43477028217117436,0.5366778179106746,0.4420000000000001,0.23775100166147406,0.008294517233259871,0.4701509360617742,0.9916530256795058,4.694906971671364,0.23918001319874416,0.994577092166801,0.9895999999999999
143,143,143,59.6,43.9,49.13333333333333,0.008389138382952915,0.47742860425762873,0.47852421264921813,0.4870768902513925,0.5530678072011983,0.49133333333333334,0.22402358292178673,0.008373276587443888,0.47852421264921813,0.9955726666209792,4.516979629343206,0.2254876308143139,0.9941741948264643,0.9971333333333333
144,144,144,53.2,42.55,46.1,0.008467535580434522,0.48589613983806323,0.48697577562521427,0.44987013558098965,0.5765611773838759,0.4609999999999999,0.0745620285584168,0.008451562975996153,0.48697577562521427,0.9989536250365518,4.5388196164911445,0.07604568273845044,0.9982129645470963,0.9997333333333335
145,145,145,52.2,36.25,41.56666666666667,0.008546272744837225,0.49444241258290045,0.4955060448834593,0.40840978957689417,0.5456098308067978,0.4156666666666667,0.15596405856988646,0.008530269258245035,0.4955060448834593,0.9986867552973762,4.720131722363559,0.15747858973389323,0.9979473571228377,0.9994666666666667
146,146,146,45.7,32.45,36.86666666666667,0.008625042626788693,0.5030674552096891,0.5041150754542861,0.3661340338449107,0.49295039403880836,0.36866666666666675,0.16488020359115166,0.008609030570826804,0.5041150754542861,0.998845332311999,4.717615246772766,0.16643281484192068,0.9996670658682635,0.9980666666666668
147,147,147,55.0,41.95,46.3,0.008703246205396385,0.5117707014150855,0.5128024085946601,0.461504152460577,0.5365156383430475,0.46299999999999997,0.26042150164192374,0.008687333140373916,0.5128024085946601,0.9960861098403024,4.9146365035663955,0.2620303478430618,0.9954283136366786,0.9968666666666668
148,148,148,55.9,34.3,41.5,0.008781550737631563,0.520552252152717,0.5215684390755683,0.408459282109043,0.5256815004639589,0.415,0.09313010398975828,0.008766030480908163,0.5215684390755683,0.9990453324453324,4.894115621393377,0.09473304518244484,0.9998667997338656,0.9982666666666666
149,149,149,55.9,36.9,43.233333333333334,0.008860077070907229,0.5294123292236242,0.5304126498140775,0.4239693747342935,0.5351484754205257,0.43233333333333335,0.23288976231759245,0.008844210738509316,0.5304126498140775,0.993975552925945,5.017128662629561,0.23453534648499705,0.997481358963569,0.9909999999999999
150,150,150,59.7,40.7,47.03333333333333,0.008938558752151387,0.5383508879757757,0.539335160667703,0.4702639027492735,0.5633960631153789,0.47033333333333344,0.18334227207709441,0.008922510853625481,0.539335160667703,0.9970609396446343,5.264990914951671,0.18500658937475897,0.9948394184942828,0.9994000000000001
151,151,151,60.2,40.3,46.93333333333333,0.009017273811193244,0.5473681617869689,0.5483364235543182,0.46209488624764605,0.565863248977984,0.4693333333333334,0.028847498903897675,0.00900126288661513,0.5483364235543182,1.0,5.047717419537631,0.03051072418351065,1.0,1.0
152,152,152,55.2,35.2,41.86666666666667,0.009095880989807858,0.5564640427767767,0.5574162438444334,0.4108523097370954,0.5122517789938604,0.41866666666666663,0.035808329660953445,0.009079820290115255,0.5574162438444334,0.9997333326666643,5.031839999285611,0.03747790717435154,0.9997341306762305,0.9997333333333334
153,153,153,57.6,39.0,45.2,0.009175069934999579,0.5656391127117764,0.5665750538034686,0.45724787736436184,0.5682615755219349,0.45199999999999996,0.14738912778821858,0.00915880995903518,0.5665750538034686,0.99822021603036,4.997475342317061,0.14907271313396367,0.9974838692816353,0.9990000000000001
154,154,154,52.7,36.65,42.0,0.009253592383411332,0.5748927050951876,0.5758125761252803,0.41692839180350294,0.5385686230692606,0.42,0.112571596337313,0.009237522321811584,0.5758125761252803,0.999333328666598,4.8249296058308,0.11425227688794787,0.9993357148031767,0.9993333333333333
155,155,155,60.0,37.95,45.3,0.009332221396055702,0.5842249264912434,0.5851286052033846,0.44578535197266844,0.5506370011865508,0.45299999999999996,0.12383359234610741,0.009316029078104323,0.5851286052033846,0.9991985813038292,4.9519453915682705,0.12553116780790416,0.9992027639722318,0.9992
156,156,156,60.6,40.15,46.96666666666667,0.009410816490169041,0.5936357429814124,0.5945235902537817,0.4633353700200768,0.5603605719608201,0.4696666666666667,0.04924629742956974,0.009394985050397034,0.5945235902537817,0.9998666665333331,5.117218732833862,0.050971223126080906,0.9998669328010644,0.9998666666666668
157,157,157,50.3,33.55,39.13333333333333,0.009489956967530303,0.6031256999489427,0.6039972698671443,0.39890533650773535,0.5550894809889901,0.39133333333333337,0.04626500665802847,0.0094736796133627,0.6039972698671443,0.9990453323786657,4.966392820531672,0.04798051439733668,0.9998669328010644,0.9982666666666666
158,158,158,55.9,39.7,45.1,0.009569132101864717,0.6126948320508074,0.6135501996037126,0.44778938967069715,0.5282564002694295,0.451,0.12825541316785596,0.009552929736568324,0.6135501996037126,0.9984863549656569,5.169041438536211,0.12997750396078284,0.9977465517605281,0.9992666666666666
159,159,159,56.8,31.7,40.06666666666667,0.009648164745304413,0.6223429967961118,0.6231822341787763,0.395857495054585,0.5357065103094151,0.40066666666666667,0.07543371101333336,0.009632034575063675,0.6231822341787763,0.9989535583031518,5.019325321370905,0.07715809823606502,0.9982128309465618,0.9997333333333334
160,160,160,63.0,37.3,45.86666666666667,0.009726803961353569,0.6320698007574654,0.6328929027078268,0.4517934602433382,0.5517606711389711,0.45866666666666667,0.152214231308211,0.009710668529050602,0.6328929027078268,0.9989989933805099,5.11579721624201,0.15394858931275932,0.9989999791254529,0.999
161,161,161,61.4,34.6,43.53333333333333,0.009805827046100049,0.6418756278035654,0.6426825665591314,0.43207052083706066,0.5595113312538296,0.43533333333333335,0.06150875790891322,0.009789663851304527,0.6426825665591314,0.9970912121497453,4.949412714351308,0.06323253718966787,0.9996014589773402,0.9948
162,162,162,60.1,37.3,44.9,0.009884495718473628,0.651760123522039,0.6525509109663106,0.44299203714401114,0.5511121933322239,0.449,0.06528165678239682,0.009868344407179219,0.6525509109663106,0.9997333318682564,4.962962605736473,0.06701070036400449,0.9997342584386586,0.9997333333333334
163,163,163,58.2,38.45,45.03333333333333,0.009963489254264034,0.6617236127763031,0.662498232049845,0.4517511832844171,0.5352890249651047,0.4503333333333334,0.1172418119809167,0.009947321083534513,0.662498232049845,0.9975320886142091,4.9590466022491455,0.11896907576275143,0.9976133562851071,0.9975333333333332
164,164,164,64.7,38.45,47.2,0.010042232944911977,0.6717658457212151,0.6725242105877557,0.4707824229695364,0.5565246349686138,0.4720000000000001,0.0822918066246943,0.010025978537910625,0.6725242105877557,0.997365854707416,5.129981496117332,0.0840207022106783,0.9952493281834599,0.9996666666666667
165,165,165,62.4,39.15,46.9,0.010121111600197108,0.6818869573214122,0.6826292907230047,0.47370473176910927,0.5546727394769658,0.469,0.042765308171510696,0.010105080135248983,0.6826292907230047,0.9996669270121287,5.176534566012296,0.04451007489115,0.9996699669966997,0.9996666666666667
166,166,166,59.9,30.2,40.1,0.010199746443384875,0.6920867037647971,0.6928128233482547,0.3878644685069925,0.5514455839032151,0.401,0.040750630559738384,0.010183532625249982,0.6928128233482547,0.9998666665333331,5.226810802112926,0.04250452760607004,0.9998669328010644,0.9998666666666668
167,167,167,58.0,30.85,39.9,0.010278864929196664,0.7023655686939938,0.7030754437096614,0.40411788003596316,0.5450043618082548,0.39899999999999997,0.16236727151342414,0.010262620361406656,0.7030754437096614,0.9991332639360496,5.485771460966631,0.16413931870325046,0.999134386715349,0.9991333333333335
168,168,168,60.8,29.75,40.1,0.010357459063499242,0.7127230277574931,0.713416810808852,0.40247373146993476,0.5047169263186823,0.40099999999999997,0.218287008729848,0.010341367099190653,0.713416810808852,0.995884550470847,5.3700456402518535,0.2200596666132862,0.995229840020931,0.9966666666666667
169,169,169,61.3,32.0,41.766666666666666,0.010436160996328428,0.7231591887538215,0.7238371518471675,0.4077776575162889,0.5297505934194581,0.4176666666666667,0.1340289551087401,0.010420341038315455,0.7238371518471675,0.9963308611983199,5.551003282720393,0.1357984117824923,0.9989350536259278,0.9941333333333333
170,170,170,63.5,35.2,44.63333333333333,0.010515219504034138,0.7336744082578556,0.7343360271260363,0.4396724494213526,0.5379412592120778,0.44633333333333336,0.1331629566848278,0.01049887527886883,0.7343360271260363,0.9824053082581465,5.326333479447798,0.13492113876749168,0.9783458090362267,0.9886
171,171,171,66.1,36.15,46.13333333333333,0.010594191456554825,0.7442685997144104,0.7449141104944295,0.45235556431821033,0.5370720483414355,0.46133333333333326,0.04488814105703072,0.010578083368393214,0.7449141104944295,0.9955976259798196,5.192578185688365,0.04664240091700445,0.993402338501771,0.9979333333333334
172,172,172,62.3,37.1,45.5,0.010672771970369803,0.7549413716847801,0.7555707182723593,0.44757164701385543,0.5433431703261974,0.455,0.021180128467015245,0.010656607777929919,0.7555707182723593,0.9992671733506202,5.169507871974599,0.02293789805844426,0.9992757298924961,0.9992666666666667
173,173,173,62.2,36.9,45.333333333333336,0.010752076175966385,0.7656934478607466,0.7663063477525802,0.45139390650793165,0.5427661516544907,0.4533333333333333,0.018194584451107818,0.010735629480220896,0.7663063477525802,0.999733465402124,5.175117861140858,0.019946726885708897,0.9997346592434746,0.9997333333333334
174,174,174,64.1,36.7,45.833333333333336,0.010830869663758208,0.7765243175245048,0.7771210818614341,0.4522833307410536,0.5434933274227921,0.4583333333333333,0.04518533379516818,0.010814734108853962,0.7771210818614341,0.9987786651786635,5.243877844376997,0.04694407949732109,0.9996007973428972,0.998
175,175,175,61.8,37.8,45.8,0.010909635657220496,0.7874339531817253,0.7880148516545086,0.45916341682490813,0.5436642090529135,0.458,0.01882104264487597,0.010893769793074397,0.7880148516545086,0.9997333332666666,5.201496817848899,0.020578645550730554,0.9997334664005322,0.9997333333333334
176,176,176,63.0,37.6,46.06666666666667,0.01098873609545586,0.7984226892771811,0.7989874162448571,0.45547187269691175,0.5358145310972605,0.4606666666666666,0.010456840931014582,0.01097256459034862,0.7989874162448571,0.9998666665999999,5.239518989216197,0.012217143233018842,0.9998667997338656,0.9998666666666668
177,177,177,64.0,36.3,45.53333333333333,0.011067556166485283,0.8094902454436663,0.8100386839329479,0.44580034370862287,0.5351301833607608,0.4553333333333333,0.01144175807183439,0.011051267688090718,0.8100386839329479,0.9998666665999999,5.116736216978594,0.013193198437379166,0.9998667997338656,0.9998666666666668
178,178,178,65.4,37.15,46.56666666666667,0.011146529438601597,0.8206367748822679,0.8211691068477723,0.4634603067604438,0.5528554742535614,0.4656666666666666,0.01522456185722893,0.0111304229148245,0.8211691068477723,1.0,5.206557620655406,0.016976001354950396,1.0,1.0
179,179,179,64.5,36.7,45.96666666666667,0.011225176655584973,0.8318619515378529,0.8323781366969807,0.4556771605613601,0.5482372453579348,0.45966666666666656,0.010935678517191925,0.011209029849208406,0.8323781366969807,1.0,5.213138493624601,0.012689432086931034,1.0,1.0
180,180,180,64.0,37.0,46.0,0.011304058637458307,0.8431660101753112,0.8436661736222316,0.45292983447336327,0.5392899094777039,0.45999999999999996,0.012374905996363272,0.011288036925250924,0.8436661736222316,0.9999333332666666,5.212986946105957,0.014131841736591676,0.9999334664005323,0.9999333333333333
181,181,181,64.3,37.9,46.7,0.011382746872651714,0.854548757047963,0.8550326799016199,0.45917595013363616,0.5420636858753656,0.46699999999999997,0.007364609924314374,0.01136650627938828,0.8550326799016199,0.9999333332666666,5.182740970091387,0.009125632022253492,0.9999334664005323,0.9999333333333333
182,182,182,65.4,37.55,46.833333333333336,0.011461864799984858,0.8660106218479479,0.8664783095552724,0.46114835165510104,0.5436382262022106,0.4683333333333333,0.019145323217592457,0.011445629653652506,0.8664783095552724,0.9999333332666666,5.2460903037678115,0.020907531746409157,0.9999334664005323,0.9999333333333333
183,183,183,64.7,36.7,46.03333333333333,0.011541027111233957,0.8775516489591818,0.8780030189152155,0.45286599361597285,0.548091507264487,0.46033333333333337,0.00640971322586252,0.011524709359943113,0.8780030189152155,0.9999333332666666,5.208086815747348,0.008164247730746865,0.9999334664005323,0.9999333333333333
184,184,184,65.8,36.85,46.5,0.011619668702732282,0.889171317661914,0.8896064901890925,0.45752927282745465,0.5430101827106291,0.4649999999999999,0.007471004469235512,0.011603471273877074,0.8896064901890925,1.0,5.168685132806951,0.009222078623927453,1.0,1.0
185,185,185,65.1,38.1,47.1,0.011698804524233187,0.9008701221861473,0.9012890298921923,0.46557722996567075,0.54483102786376,0.47100000000000003,0.006734820199199021,0.011682539703099709,0.9012890298921923,1.0,5.1564881801605225,0.008493681311268698,1.0,1.0
186,186,186,64.9,36.95,46.266666666666666,0.011777459049593868,0.9126475812357411,0.913050328140001,0.45536799758524854,0.5354325968533018,0.46266666666666667,0.004428600971798666,0.011761298247808721,0.913050328140001,1.0,5.140775312076915,0.006185125728899782,1.0,1.0
187,187,187,67.0,36.15,46.43333333333333,0.011856639891615823,0.9245042211273569,0.9248906173595287,0.4572316382833127,0.5458697808205903,0.46433333333333326,0.016879961095665665,0.011840289219527728,0.9248906173595287,1.0,5.1225479732860215,0.01863300836306404,1.0,1.0
188,188,188,66.5,36.55,46.53333333333333,0.011935458057766617,0.9364396791851235,0.9368097734825611,0.4604840699420229,0.5528969725805126,0.4653333333333334,0.03151492943817919,0.011919156123032406,0.9368097734825611,1.0,5.135213656858965,0.033262567298317496,1.0,1.0
189,189,189,64.1,37.65,46.46666666666667,0.012014463374167821,0.9484541425592913,0.9488081116580539,0.4576986883796692,0.5408126569093111,0.4646666666666666,0.005180680277672681,0.01199833817549274,0.9488081116580539,1.0,5.200970086184415,0.006931777831844308,1.0,1.0
190,190,190,66.5,36.75,46.666666666666664,0.012093112929438926,0.9605472554887302,0.9608853849654334,0.45899064968522635,0.5585321193660433,0.4666666666666667,0.04943832871504128,0.012077273307379493,0.9608853849654334,0.9998667330004655,5.1298628720370205,0.05118647340515798,0.999867197875166,0.9998666666666668
191,191,191,66.1,37.75,47.2,0.012172150626607274,0.9727194061153375,0.9730413158417989,0.4645666369225431,0.5400308478630278,0.4719999999999999,0.014505073047158394,0.012155930876365411,0.9730413158417989,0.9990869584365519,5.235079938715154,0.016255672957578845,0.9983461648132307,0.9998666666666668
192,192,192,63.9,37.35,46.2,0.012250713641716158,0.9849701197570536,0.9852759012819381,0.457707489324451,0.5364385820061245,0.46199999999999997,0.006091162943365899,0.012234585440139207,0.9852759012819381,1.0,5.216503511775624,0.007841784210706299,1.0,1.0
193,193,193,64.3,37.4,46.36666666666667,0.012329761898657289,0.9972998816557109,0.9975894436216859,0.45709390787020837,0.5511036812449712,0.46366666666666667,0.011082022366198626,0.012313542339747794,0.9975894436216859,1.0,5.189179463820024,0.012830396415665746,1.0,1.0
194,194,194,65.5,38.0,47.166666666666664,0.012408365231926313,1.0097082468876373,1.0099816390672052,0.4657698633702684,0.545412905965789,0.47166666666666657,0.0039278918094086375,0.012392195445519278,1.0099816390672052,1.0,5.215951052579013,0.005681173071603884,1.0,1.0
195,195,195,67.3,36.05,46.46666666666667,0.012487361291056478,1.0221956081786938,1.0224528522457856,0.45793512075225656,0.5419036569117549,0.46466666666666673,0.010411521229384975,0.01247121317858055,1.0224528522457856,1.0,5.141677336259321,0.012158772580071607,1.0,1.0
196,196,196,63.9,37.1,46.03333333333333,0.012565812911191614,1.0347614210898854,1.0350026136697126,0.45433510127704063,0.5464271390618881,0.4603333333333333,0.0061688990363935855,0.012549761423926923,1.0350026136697126,1.0,5.120556419545954,0.00791383227756755,1.0,1.0
197,197,197,65.2,36.4,46.0,0.01264472094751041,1.047406142037396,1.0476311789167985,0.45454204840355267,0.5474883940613536,0.46,0.010787468900988724,0.012628565247085792,1.0476311789167985,1.0,5.1618477431210605,0.012539397946304896,1.0,1.0
198,198,198,65.0,37.2,46.46666666666667,0.01272322495271532,1.0601293669901113,1.0603383458695557,0.4597668118789583,0.5407573094203193,0.4646666666666667,0.007455371431371366,0.012707166952757193,1.0603383458695557,1.0,5.198185920715332,0.009212217187847604,1.0,1.0
199,199,199,64.3,37.85,46.666666666666664,0.012801985176450873,1.0729313521665622,1.0731240669241267,0.4651106247917741,0.5431989415720673,0.46666666666666673,0.03337892916434529,0.012785721054570987,1.0731240669241267,1.0,5.126394683664495,0.03512776430315254,1.0,1.0
200,200,200,65.0,36.95,46.3,0.0128807828351214,1.0858121350016836,1.0859888280707894,0.45338792076491125,0.5552004788974488,0.463,0.010049857537854801,0.012864761146662811,1.0859888280707894,0.9991536251698854,5.092996879057451,0.011797561225565996,0.9984126984126984,0.9999333333333333
201,201,201,63.8,38.15,46.7,0.012959567500482713,1.0987717025021664,1.0989321717266016,0.45973892766810953,0.5446487985193388,0.46699999999999997,0.01108136369889094,0.012943343655812269,1.0989321717266016,0.9999333332666666,5.152219425548207,0.012835524023764512,0.9999334664005323,0.9999333333333333
202,202,202,65.5,37.1,46.56666666666667,0.01303814715590454,1.1118098496580708,1.1119545569463058,0.45890618727849614,0.5459097157818119,0.4656666666666667,0.01590721655785191,0.013022385219704254,1.1119545569463058,0.9990202248360841,5.149171850898049,0.01765552416062829,0.998279631213763,0.9998
203,203,203,64.2,37.8,46.6,0.013117183659458695,1.1249270333175296,1.1250555760664773,0.46194757501404005,0.5556969656488885,0.466,0.004309824207501317,0.01310101912017145,1.1250555760664773,1.0,5.08021354675293,0.006055784231813794,1.0,1.0
204,204,204,64.2,38.15,46.833333333333336,0.013195747466591945,1.1381227807841217,1.1382351759061595,0.4622867258241271,0.5522383640281093,0.4683333333333333,0.004022409361575476,0.013179599839682124,1.1382351759061595,1.0,5.1295201344923536,0.005773530447516929,1.0,1.0
205,205,205,62.1,37.25,45.53333333333333,0.013274667749611897,1.1513974485337335,1.151493752514927,0.45263243495872335,0.5559596616271596,0.4553333333333333,0.019025829049165954,0.013258576608767371,1.151493752514927,0.9990453323786657,5.127023176713423,0.020777502287687225,0.9998669328010644,0.9982666666666666
206,206,206,63.0,37.8,46.2,0.013353239491426343,1.16475068802516,1.1648308373360912,0.45892905878351675,0.54618675726762,0.46199999999999997,0.013168052584991197,0.01333708482116427,1.1648308373360912,0.9998666665333331,5.207837841727517,0.014920792013237422,0.9998669328010644,0.9998666666666668
207,207,207,61.7,36.5,44.9,0.013432312521899477,1.1781830005470595,1.178246966379633,0.4428601622510104,0.5371223532924332,0.44899999999999995,0.034159986302256584,0.013416129043541971,1.178246966379633,0.9989117981093909,5.1645474217154765,0.035913041200150146,0.999733865602129,0.9981333333333333
208,208,208,62.0,38.8,46.53333333333333,0.013510945340383534,1.191693945887443,1.1917417297681863,0.461746240088704,0.5466896272926172,0.46533333333333327,0.015088807981969281,0.013494763388553193,1.1917417297681863,0.9990453323786658,5.088473233309659,0.016838832705451005,0.9998669328010644,0.9982666666666666
209,209,209,63.4,38.25,46.63333333333333,0.013589895469195335,1.2052838413566382,1.205315612821823,0.46010057837837987,0.543732620876014,0.46633333333333327,0.006167691253887659,0.013573883053636635,1.205315612821823,0.9991119991119991,5.099052494222468,0.007916174119931053,0.9999334664005323,0.9983333333333333
210,210,210,33.2,40.8,38.9,0.01447479753384883,1.219758638890487,1.2197522797228386,0.3832794568857106,0.46012706100115414,0.38899999999999996,1.9724490832198749,0.014436666901015693,1.2197522797228386,0.7007462261909669,4.45650175484744,1.9732630848884583,0.6830132066746006,0.73
