epoch,epoch,test_epoch,test_test_acc_new,test_test_acc_old,test_test_accuracy,test_test_co2,test_test_co2_cum,test_test_co2_train_cum,test_test_f1,test_test_precision,test_test_recall,train_ce_loss,train_co2,train_co2_cum,train_f1,train_kd_loss,train_loss,train_precision,train_recall
110,110,110,57.4,17.5,37.45,0.0054639782723862424,0.25463017436051194,0.25807808669466253,0.34257626634053817,0.5602702559278173,0.37449999999999994,0.0004933129130222369,0.005491398800511028,0.25807808669466253,1.0,4.0654989123344425,0.0021129688306245954,1.0,1.0
111,111,111,59.2,17.3,38.25,0.005522963762171021,0.260153138122683,0.26362846384343747,0.34892410788609435,0.5608916030110102,0.38249999999999995,0.00040135417293640785,0.005550377148774957,0.26362846384343747,1.0,4.082093262672425,0.002019721822580323,1.0,1.0
112,112,112,59.6,17.5,38.55,0.005582335604610794,0.2657354737272938,0.2692382432558012,0.3496074313735388,0.5675998240056572,0.38549999999999995,0.0004279036831576377,0.005609779412363726,0.2692382432558012,1.0,4.0686970233917235,0.002046070684446022,1.0,1.0
113,113,113,58.8,17.0,37.9,0.005641713972907154,0.2713771877002009,0.2749070488885148,0.3478997601386459,0.5741020414147495,0.37899999999999995,0.0005351594503736123,0.0056688056327136175,0.2749070488885148,1.0,4.068981993198395,0.002152200503041968,1.0,1.0
114,114,114,58.1,16.9,37.5,0.0057011229959365965,0.27707831069613753,0.28063522706479027,0.3437812146730903,0.5597468338741105,0.375,0.00038806898228358475,0.005728178176275483,0.28063522706479027,1.0,4.06836816072464,0.0020055979839526117,1.0,1.0
115,115,115,57.2,16.6,36.9,0.005760153599079266,0.2828384642952168,0.28642281442116757,0.3370813445288989,0.5577955250909804,0.36899999999999994,0.0007209778181277215,0.005787587356377276,0.28642281442116757,1.0,4.080126893520355,0.002340026787715033,1.0,1.0
116,116,116,58.5,17.6,38.05,0.005819542956632088,0.28865800725184887,0.29226945517750613,0.3481686831197629,0.5615757714679173,0.38049999999999995,0.00041406169766560196,0.005846640756338567,0.29226945517750613,1.0,4.058051538467407,0.0020293242705520242,1.0,1.0
117,117,117,57.8,17.8,37.8,0.005878624176239434,0.2945366314280883,0.29817547025829727,0.34738840424596573,0.5664035122838774,0.378,0.0003783586093049962,0.005906015080791121,0.29817547025829727,1.0,4.068947947025299,0.0019958102551754565,1.0,1.0
118,118,118,58.4,17.6,38.0,0.005938120595360088,0.30047475202344837,0.3041406503598042,0.34890388072652223,0.5616217938764928,0.38,0.00035203234656364655,0.005965180101506942,0.3041406503598042,1.0,4.064594841003418,0.001968625938752666,1.0,1.0
119,119,119,59.3,17.2,38.25,0.005997086536072021,0.30647183855952037,0.31016520841699813,0.34930434260803034,0.5671210163085061,0.38249999999999995,0.0003711885561642703,0.0060245580571939026,0.31016520841699813,1.0,4.072832095623016,0.0019899067759979517,1.0,1.0
120,120,120,59.4,16.7,38.05,0.006056420339831379,0.31252825889935176,0.31624913769545,0.3453590713222481,0.5667884559954042,0.38049999999999995,0.000436522692325525,0.006083929278451842,0.31624913769545,1.0,4.052313661575317,0.0020528857712633908,1.0,1.0
121,121,121,59.5,16.2,37.85,0.0061157425543891366,0.3186440014537409,0.3223919055392263,0.3426092307688945,0.5581700496949524,0.37849999999999995,0.000512612727470696,0.006142767843776343,0.3223919055392263,1.0,4.072571611404419,0.002129619871266186,1.0,1.0
122,122,122,60.2,16.1,38.15,0.006174818291522225,0.3248188197452631,0.3285941087255535,0.3440894664230979,0.5671374171608636,0.38150000000000006,0.0004172133645624854,0.006202203186327173,0.3285941087255535,1.0,4.066264319419861,0.002034720400115475,1.0,1.0
123,123,123,58.5,17.5,38.0,0.006234359866283593,0.3310531796115467,0.3348558949171818,0.34518931967411526,0.5628532596665563,0.38,0.0004390953792608343,0.0062617861916282914,0.3348558949171818,1.0,4.063767957687378,0.002056838484713808,1.0,1.0
124,124,124,58.4,16.5,37.45,0.006293840285272738,0.3373470198968194,0.3411771667392338,0.3414478971847615,0.5543729417763592,0.3745,0.00033641207846812904,0.0063212718220519905,0.3411771667392338,1.0,4.07072947025299,0.001955512567656115,1.0,1.0
125,125,125,58.5,16.6,37.55,0.006353318656610022,0.34370033855342946,0.3475574923232097,0.3433730315054994,0.5694896211751539,0.3755,0.0003559807257261127,0.006380325583975887,0.3475574923232097,1.0,4.071410822868347,0.0019761993491556494,1.0,1.0
126,126,126,58.4,18.5,38.45,0.0064123390782970845,0.35011267763172654,0.35399730598791607,0.3517154107858212,0.5575877963073894,0.38449999999999995,0.0003848335807560943,0.006439813664706369,0.35399730598791607,1.0,4.079011762142182,0.002004090411355719,1.0,1.0
127,127,127,57.8,17.0,37.4,0.006471759535246919,0.35658443716697347,0.36049650144262313,0.33730114520309107,0.5516340685826577,0.374,0.00034211792080895975,0.006499195454707074,0.36049650144262313,1.0,4.073499774932861,0.0019611004157923163,1.0,1.0
128,128,128,59.6,16.5,38.05,0.00653128307540063,0.3631157202423741,0.3670548127021392,0.3455580090475311,0.5659826940462473,0.3805,0.0003633795342466328,0.006558311259516064,0.3670548127021392,1.0,4.066679072380066,0.0019783699593972416,1.0,1.0
129,129,129,59.0,16.7,37.85,0.006590707925751746,0.3697064281681258,0.37367256947238175,0.345198951879673,0.5637344017779876,0.3785,0.0004897649421764072,0.0066177567702425805,0.37367256947238175,1.0,4.071571052074432,0.002107705210801214,1.0,1.0
130,130,130,59.2,17.2,38.2,0.00665022287226314,0.37635665104038896,0.38034984514435594,0.34922565666369837,0.5736542917931933,0.382,0.0004408358421642333,0.00667727567197419,0.38034984514435594,1.0,4.059340286254883,0.002057886210968718,1.0,1.0
131,131,131,58.9,17.5,38.2,0.0067092824843474445,0.3830659335247364,0.38708654070988036,0.3488980109447864,0.5606372823293797,0.382,0.00037987926771165803,0.006736695565524395,0.38708654070988036,1.0,4.066666829586029,0.0019981522695161403,1.0,1.0
132,132,132,58.7,17.7,38.2,0.006768727253978173,0.38983466077871454,0.3938823391759199,0.34756143212395557,0.5597390381942725,0.382,0.00044348236406221986,0.006795798466039576,0.3938823391759199,1.0,4.062223100662232,0.002060942677780986,1.0,1.0
133,133,133,58.1,17.9,38.0,0.0068281285304532206,0.39666278930916776,0.4007375353187973,0.3461987616648502,0.5609293603690826,0.38,0.0003677058259199839,0.0068551961428773974,0.4007375353187973,1.0,4.072612166404724,0.0019847241521347312,1.0,1.0
134,134,134,58.9,17.0,37.95,0.006887110285697588,0.40354989959486537,0.40765213662589844,0.3472837736227031,0.5675183830774444,0.37950000000000006,0.0003705989656737074,0.006914601307101117,0.40765213662589844,1.0,4.060879731178284,0.0019869249081239104,1.0,1.0
135,135,135,57.9,17.0,37.45,0.006946511843880688,0.41049641143874604,0.41462569129045795,0.3417975206936173,0.571010784951243,0.3745,0.00039934115993673914,0.006973554664559488,0.41462569129045795,1.0,4.067914021015167,0.002019438159186393,1.0,1.0
136,136,136,58.4,17.4,37.9,0.007005634113318128,0.41750204555206416,0.4216587521029293,0.34274785805314234,0.5561676547896844,0.379,0.00037580961288767866,0.007033060812471339,0.4216587521029293,1.0,4.062252128124237,0.0019929417932871727,1.0,1.0
137,137,137,58.5,17.8,38.15,0.007065006641927806,0.424567052193992,0.4287512436958205,0.3499338513848531,0.5632793290733347,0.38149999999999995,0.00034201508678961546,0.007092491592891231,0.4287512436958205,1.0,4.0678091764450075,0.0019597682636231183,1.0,1.0
138,138,138,58.5,17.0,37.75,0.00712439615170492,0.4316914483456969,0.4359027311021556,0.3422598730125936,0.5603774455471685,0.3775,0.00034370838329778053,0.0071514874063351025,0.4359027311021556,1.0,4.060159742832184,0.001960511534707621,1.0,1.0
139,139,139,57.9,16.8,37.35,0.007183841134113664,0.4388752894798106,0.4431135996926326,0.33893367958751613,0.55606746935368,0.3735,0.000385806350823259,0.007210868590476975,0.4431135996926326,1.0,4.0545508623123165,0.002002428693231195,1.0,1.0
140,140,140,49.6,19.25,29.366666666666667,0.008053133079197533,0.4469284225590081,0.4511766790437326,0.27062501840200526,0.4202824453969709,0.29366666666666663,1.9486496418714523,0.008063079351099999,0.4511766790437326,0.42797825690186986,5.804670572280884,1.950002720952034,0.4401043900243756,0.4168
141,141,141,50.2,19.55,29.766666666666666,0.008129018018229236,0.45505744057723735,0.4593160552041709,0.2787890314333529,0.4334131677132554,0.2976666666666667,0.30746950805187223,0.008139376160438316,0.4593160552041709,0.9856161878064678,6.359095573425293,0.30905566811561586,0.9856870584989956,0.9856
142,142,142,51.7,19.1,29.966666666666665,0.008204994122530623,0.46326243469976797,0.46753130593936826,0.2771254415380861,0.4109508127322943,0.29966666666666675,0.0937260240316391,0.008215250735197356,0.46753130593936826,0.998799998401196,6.308907437324524,0.09536609482020139,0.9988019912270885,0.9987999999999999
143,143,143,51.6,19.45,30.166666666666668,0.008281022332837836,0.4715434570326058,0.4758226385548041,0.27913918626693884,0.4002155139573704,0.30166666666666664,0.02634083917364478,0.008291332615435841,0.4758226385548041,0.9996001990013965,6.263288068771362,0.028016294864937664,0.999601593625498,0.9996
144,144,144,52.2,19.85,30.633333333333333,0.008357546513908937,0.47990100354651477,0.4841904506005451,0.2818152933468289,0.4118519498143292,0.3063333333333333,0.013226426020264626,0.008367812045741002,0.4841904506005451,1.0,6.2606956481933596,0.014917096728459001,1.0,1.0
145,145,145,52.6,19.55,30.566666666666666,0.008433615672397265,0.488334619218912,0.492634363891764,0.28024463984047315,0.40120346375643334,0.30566666666666664,0.006214638764504343,0.008443913291218916,0.492634363891764,1.0,6.239184045791626,0.00791176084894687,1.0,1.0
146,146,146,52.1,19.8,30.566666666666666,0.00851028649568518,0.4968449057145972,0.5011545044479256,0.2831173462502373,0.4076371771001938,0.30566666666666664,0.004328280774643645,0.008520140556161643,0.5011545044479256,1.0,6.233457040786743,0.006029605912044644,1.0,1.0
147,147,147,53.9,18.7,30.433333333333334,0.008586491842850574,0.5054313975574478,0.5097512218020727,0.2767148678127062,0.4078842030410078,0.3043333333333333,0.003324626397807151,0.008596717354147026,0.5097512218020727,1.0,6.231220746040345,0.005032725899945944,1.0,1.0
148,148,148,53.9,19.2,30.766666666666666,0.008663108707753824,0.5140945062652016,0.5184241182655757,0.2816693106679752,0.40097534636613813,0.3076666666666667,0.0025845540047157558,0.008672896463502965,0.5184241182655757,1.0,6.2303626537323,0.004296934057492763,1.0,1.0
149,149,149,53.6,19.4,30.8,0.008739308769849411,0.522833815035051,0.5271735313585395,0.2815800488989048,0.4156276466141004,0.30799999999999994,0.004196312831481919,0.008749413092963882,0.5271735313585395,1.0,6.230864453315735,0.005911963805556297,1.0,1.0
150,150,150,55.2,20.05,31.766666666666666,0.008816013583613837,0.5316498286186648,0.5359996548919683,0.2906609688184674,0.422823410115046,0.31766666666666665,0.004302947246469557,0.008826123533428765,0.5359996548919683,1.0,6.220898103713989,0.0060192233067937195,1.0,1.0
151,151,151,53.8,18.95,30.566666666666666,0.008892203450758009,0.5405420320694229,0.5449020624167196,0.2795204289483973,0.3952032322425189,0.3056666666666667,0.0022786090965382757,0.008902407524751287,0.5449020624167196,1.0,6.224340796470642,0.003994020051322877,1.0,1.0
152,152,152,54.7,18.7,30.7,0.008969086813436446,0.5495111188828593,0.5538810613355288,0.2794256150084274,0.41922758885579114,0.30700000000000005,0.0021958811819786208,0.008978998918809248,0.5538810613355288,1.0,6.218388390541077,0.0039117223583161834,1.0,1.0
153,153,153,55.2,19.3,31.266666666666666,0.00904585928848241,0.5585569781713418,0.5629370070790287,0.2873161212544233,0.41574876919651144,0.31266666666666665,0.0015323403087677435,0.009055945743499926,0.5629370070790287,1.0,6.20344123840332,0.003250334458425641,1.0,1.0
154,154,154,55.5,19.6,31.566666666666666,0.009122617828263594,0.5676795959996054,0.572069639001399,0.28774220136988726,0.4254394965533237,0.3156666666666667,0.0011166975746164098,0.009132631922370222,0.572069639001399,1.0,6.193205976486206,0.002836019720416516,1.0,1.0
155,155,155,54.1,19.55,31.066666666666666,0.00919919661379488,0.5768787926134002,0.5812786312363641,0.2863146947348954,0.42118747022011405,0.3106666666666667,0.0012102482753107325,0.009208992234965149,0.5812786312363641,1.0,6.196514320373535,0.002930961106903851,1.0,1.0
156,156,156,54.6,19.6,31.266666666666666,0.00927545463201734,0.5861542472454175,0.5905642062372727,0.2862071023633686,0.4191712790885607,0.3126666666666667,0.0008961559797171503,0.0092855750009085,0.5905642062372727,1.0,6.18985915184021,0.002620552177540958,1.0,1.0
157,157,157,55.8,20.15,32.03333333333333,0.009352124817090404,0.5955063720625079,0.599926144002618,0.294744554217117,0.4205458538005419,0.32033333333333336,0.0008072720185737126,0.009361937765345375,0.599926144002618,1.0,6.18068904876709,0.0025312530808150767,1.0,1.0
158,158,158,56.2,19.9,32.0,0.00942850184539368,0.6049348739079016,0.6093647286616446,0.2936271289175028,0.42862805600877596,0.32,0.000733765825862065,0.009438584659026576,0.6093647286616446,1.0,6.161832284927368,0.0024571502581238747,1.0,1.0
159,159,159,55.5,19.75,31.666666666666668,0.009505286511125186,0.6144401604190267,0.6188800476863786,0.28894926731158876,0.4232482888424657,0.3166666666666667,0.0006888190764584579,0.00951531902473403,0.6188800476863786,1.0,6.183463621139526,0.0024132792255841195,1.0,1.0
160,160,160,56.5,19.3,31.7,0.009582025729158372,0.624022186148185,0.6284721523695487,0.29025742832022583,0.4188139356430598,0.317,0.000762125791516155,0.009592104683170061,0.6284721523695487,1.0,6.167087697982788,0.0024872543523088097,1.0,1.0
161,161,161,54.7,20.4,31.833333333333332,0.009658655968815976,0.633680842117001,0.6381405686415608,0.2945563059501845,0.44694245093120905,0.31833333333333336,0.0006994625626248307,0.009668416272012054,0.6381405686415608,1.0,6.163534021377563,0.0024248429108411074,1.0,1.0
162,162,162,56.9,19.65,32.06666666666667,0.009735137958768745,0.6434159800757698,0.6478858071591678,0.2936607078589216,0.42206500007972086,0.3206666666666667,0.0007315463401027956,0.009745238517606954,0.6478858071591678,1.0,6.1456012487411495,0.0024563602870330214,1.0,1.0
163,163,163,54.6,20.0,31.533333333333335,0.009811811630599219,0.653227791706369,0.6577077487308486,0.2904959138098041,0.41766220719891317,0.31533333333333335,0.0005821930622914806,0.009821941571680827,0.6577077487308486,1.0,6.127935934066772,0.002305920876096934,1.0,1.0
164,164,164,55.5,19.5,31.5,0.009888039151023653,0.6631158308573927,0.6676059678845958,0.28772701788442767,0.42425559283397407,0.31500000000000006,0.0005136304418556393,0.00989821915374724,0.6676059678845958,1.0,6.142343044281006,0.0022386238793842494,1.0,1.0
165,165,165,56.5,19.35,31.733333333333334,0.009964745748150395,0.6730805766055431,0.6775808200706473,0.2910437235001461,0.44954366850517263,0.31733333333333325,0.000872928524040617,0.009974852186051581,0.6775808200706473,1.0,6.143810725212097,0.00259779910556972,1.0,1.0
166,166,166,55.6,19.85,31.766666666666666,0.0100414473736291,0.6831220239791722,0.6876320274894179,0.29284017274032126,0.43766054785837544,0.31766666666666665,0.0008675476361531764,0.010051207418770509,0.6876320274894179,1.0,6.127639961242676,0.002594010770553723,1.0,1.0
167,167,167,55.0,19.55,31.366666666666667,0.010117744572631605,0.6932397685518038,0.6977599447774966,0.28767624508260087,0.39293366273799746,0.31366666666666665,0.0016231528272328433,0.010127917288078705,0.6977599447774966,1.0,6.124515628814697,0.003351163992192596,1.0,1.0
168,168,168,56.2,19.5,31.733333333333334,0.010194499261971038,0.7034342678137748,0.7079641357591041,0.2906688332789839,0.42188704724316445,0.31733333333333325,0.002719656258705072,0.01020419098160753,0.7079641357591041,1.0,6.1113053321838375,0.004444478161167354,1.0,1.0
169,169,169,55.7,19.1,31.3,0.01027122859585239,0.7137054964096272,0.7182450498121778,0.28594433236946354,0.42109110948489376,0.313,0.002795566280838102,0.010280914053073693,0.7182450498121778,1.0,6.1328925609588625,0.004519370826892554,1.0,1.0
170,170,170,54.9,19.75,31.466666666666665,0.010347603332641673,0.7240530997422688,0.7286027723308971,0.2910460986218244,0.4465727149565696,0.3146666666666667,0.0014124732348136603,0.01035772251871927,0.7286027723308971,1.0,6.135570597648621,0.003134931426029652,1.0,1.0
171,171,171,55.6,19.5,31.533333333333335,0.010424380808616527,0.7344774805508854,0.7390371546001574,0.2888177537262114,0.4349669047352279,0.31533333333333335,0.000838368060067296,0.010434382269260285,0.7390371546001574,1.0,6.116108560562134,0.0025592084391973914,1.0,1.0
172,172,172,57.4,19.95,32.43333333333333,0.010501063966991537,0.7449785445178769,0.7495479235836877,0.29708505460501844,0.44111009089701025,0.3243333333333334,0.0009217129845637828,0.010510768983530303,0.7495479235836877,1.0,6.131378388404846,0.002642933640163392,1.0,1.0
173,173,173,55.5,19.45,31.466666666666665,0.01057722034527234,0.7555557648631492,0.7601353606658892,0.290136981768903,0.44601697945583685,0.3146666666666667,0.0008487875733408145,0.010587437082201492,0.7601353606658892,1.0,6.125579762458801,0.002571180555969477,1.0,1.0
174,174,174,55.6,19.15,31.3,0.0106533581847063,0.7662091230478555,0.7707988893042341,0.2870990842658474,0.43052084663481177,0.31299999999999994,0.0008202055643778295,0.010663528638344959,0.7707988893042341,1.0,6.1181803226470945,0.0025414164527319373,1.0,1.0
175,175,175,57.2,19.4,32.0,0.01072965055461912,0.7769387736024747,0.7815386453383516,0.2946294972001063,0.4492204697468071,0.32,0.0006864541923278011,0.010739756034117524,0.7815386453383516,1.0,6.119618988037109,0.0024106307537294924,1.0,1.0
176,176,176,56.1,20.05,32.06666666666667,0.010806278270541094,0.7877450518730158,0.7923550902522717,0.2955621360048221,0.4422247699787688,0.32066666666666666,0.0007270086542121134,0.010816444913920073,0.7923550902522717,1.0,6.109019088745117,0.002447870897594839,1.0,1.0
177,177,177,56.2,19.65,31.833333333333332,0.010882533390309777,0.7986275852633256,0.8032477577398908,0.29084075800053694,0.4243697518073686,0.31833333333333336,0.0006796599365770817,0.010892667487619091,0.8032477577398908,1.0,6.131750822067261,0.002400599350221455,1.0,1.0
178,178,178,57.5,19.65,32.266666666666666,0.010958853605180608,0.8095864388685061,0.8142167241366078,0.2965522399660569,0.4183985005553332,0.3226666666666667,0.0008263289768365212,0.01096896639671707,0.8142167241366078,1.0,6.132254481315613,0.0025485491147264837,1.0,1.0
179,179,179,56.3,19.95,32.06666666666667,0.011035105807986863,0.820621544676493,0.8252619901751804,0.2947229710733414,0.43813223526960693,0.3206666666666667,0.0006041369255399331,0.011045266038572544,0.8252619901751804,1.0,6.121169757843018,0.002327516407240182,1.0,1.0
180,180,180,57.3,19.2,31.9,0.011111807079168904,0.8317333517556619,0.8363838986060971,0.29165651572472556,0.42389828255413653,0.319,0.0009256756922695786,0.011121908430916655,0.8363838986060971,1.0,6.127689218521118,0.002648405113723129,1.0,1.0
181,181,181,57.2,19.8,32.266666666666666,0.01118813055351847,0.8429214823091803,0.8475821295501831,0.2970788139191487,0.435882811090569,0.3226666666666667,0.0006413404014892876,0.01119823094408599,0.8475821295501831,1.0,6.123395419120788,0.002363764971960336,1.0,1.0
182,182,182,56.1,19.95,32.0,0.011264883588201956,0.8541863658973823,0.8588570693095949,0.2935934862261663,0.41259663975538263,0.32,0.0005791571078589186,0.011274939759411835,0.8588570693095949,1.0,6.1238086223602295,0.0023024055059067904,1.0,1.0
183,183,183,56.5,18.95,31.466666666666665,0.011341128026403939,0.8655274939237863,0.8702083723819357,0.28788246764462094,0.43552801116132017,0.31466666666666665,0.0006602777633816004,0.01135130307234082,0.8702083723819357,1.0,6.1114877462387085,0.00238062230637297,1.0,1.0
184,184,184,56.2,19.45,31.7,0.01141785376948179,0.876945347693268,0.8816358806138586,0.2911918747596758,0.4488835464283397,0.317,0.0005456230617710389,0.011427508231922852,0.8816358806138586,1.0,6.1239031791687015,0.0022698573011439294,1.0,1.0
185,185,185,57.0,19.35,31.9,0.011494083652554124,0.8884394313458222,0.8931401441945465,0.29216622842904066,0.44988474280358165,0.31900000000000006,0.0005558623146498576,0.011504263580687856,0.8931401441945465,1.0,6.1135032892227175,0.002279468532651663,1.0,1.0
186,186,186,55.8,19.85,31.833333333333332,0.01157072331153127,0.9000101546573535,0.9047206244980084,0.29518014567239725,0.44424150992632216,0.31833333333333336,0.000560453392972704,0.011580480303461935,0.9047206244980084,1.0,6.1250921249389645,0.0022845893749035896,1.0,1.0
187,187,187,57.1,19.35,31.933333333333334,0.011646931575247495,0.911657086232601,0.9163776780973676,0.29363415644620655,0.4415409644639938,0.3193333333333333,0.0005449196003610268,0.011657053599359254,0.9163776780973676,1.0,6.109275960922242,0.0022677995613776146,1.0,1.0
188,188,188,56.6,19.35,31.766666666666666,0.011723580331286707,0.9233806665638877,0.9281109962625806,0.29350742031979116,0.4464974033418459,0.31766666666666676,0.0005840523328515701,0.011733318165213048,0.9281109962625806,1.0,6.120039606094361,0.0023052416974678634,1.0,1.0
189,189,189,56.8,19.4,31.866666666666667,0.011799991575585422,0.9351806581394732,0.9399210248314057,0.29307444924939,0.45117687464979056,0.3186666666666667,0.0006170678054331802,0.011810028568825076,0.9399210248314057,1.0,6.112025475502014,0.0023410857189446687,1.0,1.0
190,190,190,56.0,19.5,31.666666666666668,0.011877491236535939,0.9470581493760091,0.9518074322565697,0.29106383073135983,0.4024212505965091,0.31666666666666665,0.000640998278686311,0.011886407425163996,0.9518074322565697,1.0,6.105412769317627,0.002362804883159697,1.0,1.0
191,191,191,57.2,19.5,32.06666666666667,0.011953873681695901,0.9590120230577049,0.9637705403805078,0.2935582771516074,0.44457018990398234,0.3206666666666667,0.000550864395336248,0.011963108123938115,0.9637705403805078,1.0,6.107079124450683,0.0022733505407813936,1.0,1.0
192,192,192,55.8,19.8,31.8,0.012030694540425558,0.9710427175981305,0.9758104911626058,0.29295638821120645,0.43930945268009963,0.31799999999999995,0.0005822198989335447,0.012039950782097937,0.9758104911626058,1.0,6.127571940422058,0.0023056516889482736,1.0,1.0
193,193,193,55.1,19.7,31.5,0.012107353657856564,0.9831500712559871,0.9879267959989506,0.28790308378138624,0.40525294267395395,0.315,0.0005315420945407823,0.012116304836344806,0.9879267959989506,1.0,6.115671610832214,0.002256584574934095,1.0,1.0
194,194,194,56.4,19.2,31.6,0.012183638403081313,0.9953337096590684,1.000119740279972,0.28990674254309146,0.4358038172862489,0.316,0.0004769841179950163,0.012192944281021259,1.000119740279972,1.0,6.114000344276429,0.0021997773903422056,1.0,1.0
195,195,195,57.6,18.55,31.566666666666666,0.01225998442653594,1.0075936940856043,1.0123890495539523,0.2872044295338856,0.4173996314209507,0.3156666666666667,0.0005943839947576635,0.012269309273980396,1.0123890495539523,1.0,6.111517882347107,0.0023174157133325933,1.0,1.0
196,196,196,56.2,19.45,31.7,0.012336715519808136,1.0199304096054125,1.0247350461638647,0.2899844376392688,0.4380246367592731,0.31700000000000006,0.000547828632988967,0.012345996609912533,1.0247350461638647,1.0,6.109674000740052,0.002269901626277715,1.0,1.0
197,197,197,55.2,19.75,31.566666666666666,0.012412989366843222,1.0323433989722557,1.037157402990617,0.2909208176061798,0.4413559094751375,0.3156666666666667,0.0004641085492039565,0.012422356826752246,1.037157402990617,1.0,6.117218637466431,0.002187488507479429,1.0,1.0
198,198,198,56.4,18.95,31.433333333333334,0.012489284845152318,1.044832683817408,1.0496564017148333,0.2867894736277009,0.42513952722123644,0.3143333333333333,0.0004978588847734499,0.012498998724216441,1.0496564017148333,1.0,6.115287590026855,0.0022208966489415615,1.0,1.0
199,199,199,56.6,19.4,31.8,0.012565877752004928,1.057398561569413,1.0622316553851623,0.2904508953943171,0.4046355723432299,0.31799999999999995,0.0004731327106128447,0.012575253670329046,1.0622316553851623,1.0,6.103539562225341,0.0021951945032924413,1.0,1.0
200,200,200,56.2,19.3,31.6,0.012642087265007181,1.0700406488344203,1.0748830154522206,0.29072064270488346,0.44370152664822643,0.316,0.0004561263398500159,0.012651360067058338,1.0748830154522206,1.0,6.1171393394470215,0.002180117485113442,1.0,1.0
201,201,201,57.3,19.3,31.966666666666665,0.012718251070615173,1.0827588999050355,1.0876106583828027,0.29311327022157807,0.42530973156764446,0.31966666666666665,0.00047148447192739694,0.012727642930582109,1.0876106583828027,1.0,6.109044146537781,0.0021954014897346496,1.0,1.0
202,202,202,56.7,19.25,31.733333333333334,0.012795041894109925,1.0955539417991453,1.100414908807566,0.29041486568181346,0.42238101382897647,0.3173333333333333,0.0004489935527089983,0.012804250424763361,1.100414908807566,1.0,6.1089979887008665,0.002173586585558951,1.0,1.0
203,203,203,56.0,19.3,31.533333333333335,0.01287196680202326,1.1084259086011685,1.1132955515934155,0.2875028334323551,0.4153669739906446,0.31533333333333335,0.0005516815552255138,0.012880642785849451,1.1132955515934155,1.0,6.112842607498169,0.0022743802634067833,1.0,1.0
204,204,204,57.3,19.4,32.03333333333333,0.012948191667347612,1.121374100268516,1.1262535020885902,0.29150387252159715,0.4418699337695334,0.3203333333333333,0.0005847436994372401,0.012957950495174604,1.1262535020885902,1.0,6.107853960990906,0.0023050459451042114,1.0,1.0
205,205,205,57.3,19.4,32.03333333333333,0.013024327462969507,1.1343984277314856,1.1392872835834562,0.29425752966919466,0.4043859732898777,0.32033333333333336,0.0005124802220962011,0.013033781494866075,1.1392872835834562,1.0,6.10888409614563,0.0022350533632561564,1.0,1.0
206,206,206,57.6,19.3,32.06666666666667,0.01310030065947531,1.1474987283909608,1.152397101481586,0.2945724569755346,0.413057820590569,0.32066666666666666,0.00043361714051570743,0.013109817898129726,1.152397101481586,1.0,6.098844814300537,0.0021567554213106632,1.0,1.0
207,207,207,57.1,19.2,31.833333333333332,0.013176364075740521,1.1606750924667013,1.1655828941042,0.29057860862449536,0.43780573430149733,0.31833333333333336,0.0004762780910823494,0.013185792622613999,1.1655828941042,1.0,6.10888249874115,0.0021996089140884577,1.0,1.0
208,208,208,57.3,19.7,32.233333333333334,0.013252493968473686,1.173927586435175,1.1788448089721795,0.29453799018186616,0.42078569713525144,0.3223333333333334,0.0005017247640353162,0.013261914867979459,1.1788448089721795,1.0,6.125477933883667,0.002223905938444659,1.0,1.0
209,209,209,56.6,18.95,31.5,0.013328608980629198,1.1872561954158043,1.1921828792295008,0.28661413486424947,0.413948445877996,0.31500000000000006,0.0004040360152430367,0.013338070257321467,1.1921828792295008,1.0,6.113554120063782,0.0021277678315527737,1.0,1.0
210,210,210,28.6,18.466666666666665,21.0,0.014219303779585305,1.2014754991953895,1.2063885772863032,0.19597247857386385,0.29457183360296985,0.21000000000000002,2.3208415120840074,0.014205698056802437,1.2063885772863032,0.3910882218146371,6.685504162311554,2.322244477272034,0.4032733070632931,0.38059999999999994
211,211,211,30.0,20.333333333333332,22.75,0.014318399436195487,1.215793898631585,1.2206937976739696,0.21171694629703058,0.34522683125711945,0.22750000000000004,0.5071029752492905,0.014305220387666271,1.2206937976739696,0.9656692527409538,7.088526344299316,0.5086942180991173,0.9658457765080461,0.9655999999999999
212,212,212,30.8,20.8,23.3,0.014417936268625767,1.230211834900211,1.2350981363990892,0.2150530302475559,0.3606995638243859,0.233,0.1911402612924576,0.01440433872511967,1.2350981363990892,0.995602145969966,7.036999917030334,0.19279202260077,0.9956189305964452,0.9955999999999999
213,213,213,30.1,21.2,23.425,0.01451705438639404,1.2447288892866049,1.2496015481298905,0.22068611043889047,0.36077448625148467,0.23424999999999999,0.07571066059172153,0.014503411730801346,1.2496015481298905,0.999000797803193,7.0153769731521605,0.07739929240196944,0.9990031888414406,0.999
214,214,214,31.9,21.033333333333335,23.75,0.014616254581900598,1.2593451438685055,1.2642041116538425,0.21885434151470484,0.37079565452914776,0.2375,0.023074506781995296,0.014602563523951926,1.2642041116538425,1.0,6.968580889701843,0.02479119007475674,1.0,1.0
