epoch,epoch,test_epoch,test_test_acc_new,test_test_acc_old,test_test_accuracy,test_test_co2,test_test_co2_cum,test_test_co2_train_cum,test_test_f1,test_test_precision,test_test_recall,train_ce_loss,train_co2,train_co2_cum,train_f1,train_kd_loss,train_loss,train_precision,train_recall
10,10,10,64.1,,64.1,0.0003224926304965042,0.0018179776637721981,0.0020682530383704296,0.6387826414285432,0.6577716204181386,0.641,0.001321716283564456,0.00034557625145754885,0.0020682530383704296,1.0,0.0,0.001321716283564456,1.0,1.0
11,11,11,64.3,,64.3,0.0003538208212440561,0.002171798485016254,0.0024451226793776094,0.6405472577522193,0.6523470844284684,0.643,0.0012756042036926375,0.0003768696410071798,0.0024451226793776094,1.0,0.0,0.0012756042036926375,1.0,1.0
12,12,12,63.8,,63.8,0.0003850979517510942,0.0025568964367673483,0.002853286730911597,0.6349470474176834,0.6544474090623299,0.6380000000000001,0.0012308179662795737,0.0004081640515339877,0.002853286730911597,1.0,0.0,0.0012308179662795737,1.0,1.0
13,13,13,64.1,,64.1,0.0004164022783022303,0.0029732987150695787,0.0032927655667356146,0.6383184138298355,0.6552860504556636,0.641,0.0009671540567069315,0.0004394788358240176,0.0032927655667356146,1.0,0.0,0.0009671540567069315,1.0,1.0
14,14,14,65.1,,65.1,0.0004477305275992582,0.0034210292426688368,0.0037635498451517096,0.6479003227876287,0.6605361690062759,0.651,0.0009692056337371469,0.0004707842784160949,0.0037635498451517096,1.0,0.0,0.0009692056337371469,1.0,1.0
15,15,15,64.3,,64.3,0.0004790993052489055,0.003900128547917742,0.004265693589207911,0.6414643574373411,0.6627271084204988,0.643,0.0007808887690771371,0.0005021437440562016,0.004265693589207911,1.0,0.0,0.0007808887690771371,1.0,1.0
16,16,16,63.7,,63.7,0.0005105215540767843,0.004410650101994526,0.0047992690034176985,0.6351795178677578,0.6558592369780529,0.6369999999999999,0.0006944974593352526,0.0005335754142097877,0.0047992690034176985,1.0,0.0,0.0006944974593352526,1.0,1.0
17,17,17,63.8,,63.8,0.0005421821402979407,0.004952832242292466,0.005364506716126366,0.6348231442411478,0.6525078806880718,0.638,0.0007418453431455418,0.0005652377127086678,0.005364506716126366,1.0,0.0,0.0007418453431455418,1.0,1.0
18,18,18,63.9,,63.9,0.0005735144792164993,0.005526346721508966,0.005961053201433578,0.6355763807633583,0.6549114146433492,0.639,0.0010084939916851,0.0005965464853072116,0.005961053201433578,1.0,0.0,0.0010084939916851,1.0,1.0
19,19,19,64.5,,64.5,0.0006048985137560599,0.006131245235265026,0.006589031565790701,0.6428783115990369,0.6597884838730236,0.6450000000000001,0.0005124941715621389,0.0006279783643571226,0.006589031565790701,1.0,0.0,0.0005124941715621389,1.0,1.0
20,20,20,63.6,,63.6,0.0006367000239038272,0.006767945259168853,0.007248385596360027,0.6336478694012897,0.653428188723652,0.6360000000000001,0.0005139799002790823,0.0006593540305693253,0.007248385596360027,1.0,0.0,0.0005139799002790823,1.0,1.0
21,21,21,64.4,,64.4,0.0006680688975256186,0.007436014156694472,0.007939480343882727,0.6412401186385119,0.6563042761047518,0.644,0.0005314516718499362,0.0006910947475227006,0.007939480343882727,1.0,0.0,0.0005314516718499362,1.0,1.0
22,22,22,64.7,,64.7,0.0006994455657699531,0.008135459722464424,0.008661985761090452,0.6451177310947616,0.6615577661950142,0.6469999999999999,0.0005080761256976984,0.0007225054172077257,0.008661985761090452,1.0,0.0,0.0005080761256976984,1.0,1.0
23,23,23,65.0,,65.0,0.0007309050417969455,0.00886636476426137,0.009415900841729712,0.6469440485701059,0.6634703901571454,0.6500000000000001,0.0006294313476246316,0.0007539150806392595,0.009415900841729712,1.0,0.0,0.0006294313476246316,1.0,1.0
24,24,24,64.7,,64.7,0.0007627899156922135,0.009629154679953582,0.010201694493410424,0.644032321413502,0.6618155704219304,0.647,0.0004181717085884884,0.0007857936516807128,0.010201694493410424,1.0,0.0,0.0004181717085884884,1.0,1.0
25,25,25,64.6,,64.6,0.0007941595291294408,0.010423314209083023,0.011018895043722405,0.6429543537802168,0.6621525594719062,0.646,0.00040906120848376303,0.0008172005503119799,0.011018895043722405,1.0,0.0,0.00040906120848376303,1.0,1.0
26,26,26,64.1,,64.1,0.0008254792976496318,0.011248793506732654,0.011867440888872705,0.6392482111210727,0.658191582673374,0.641,0.0004508535326749552,0.0008485458451502998,0.011867440888872705,1.0,0.0,0.0004508535326749552,1.0,1.0
27,27,27,64.2,,64.2,0.0008568957095095691,0.012105689216242223,0.012747332347676478,0.6394398251222914,0.6572028607914643,0.642,0.0004824791954888497,0.0008798914588037741,0.012747332347676478,1.0,0.0,0.0004824791954888497,1.0,1.0
28,28,28,63.6,,63.6,0.0008883365726035581,0.012994025788845781,0.013658696458034737,0.6340552940326472,0.6542046569263074,0.6360000000000001,0.00039976279440452346,0.0009113641103582582,0.013658696458034737,1.0,0.0,0.00039976279440452346,1.0,1.0
29,29,29,64.5,,64.5,0.0009201048422692365,0.013914130631115018,0.014601861317722044,0.6424541959270925,0.6613220481622595,0.6449999999999999,0.0003628562299127225,0.0009431648596873075,0.014601861317722044,1.0,0.0,0.0003628562299127225,1.0,1.0
30,30,30,64.1,,64.1,0.000951547119337436,0.014865677750452454,0.015576417536810837,0.6390394311989134,0.6569865119887265,0.641,0.00032821852582856084,0.0009745562190887939,0.015576417536810837,1.0,0.0,0.00032821852582856084,1.0,1.0
31,31,31,64.4,,64.4,0.0009830212338202199,0.015848698984272675,0.016582456238957263,0.6418680338246898,0.656912930183757,0.644,0.0003765135974390432,0.0010060387021464238,0.016582456238957263,1.0,0.0,0.0003765135974390432,1.0,1.0
32,32,32,64.7,,64.7,0.0010148812159602903,0.016863580200232965,0.01761995293957746,0.6438373966488966,0.6612233418461602,0.647,0.0004122328864468727,0.001037496700620195,0.01761995293957746,1.0,0.0,0.0004122328864468727,1.0,1.0
33,33,33,64.5,,64.5,0.001046325476058423,0.017909905676291388,0.018689323239925247,0.6426318473806389,0.6608059157640003,0.6450000000000001,0.0004560409244732,0.0010693703003477886,0.018689323239925247,1.0,0.0,0.0004560409244732,1.0,1.0
34,34,34,65.0,,65.0,0.0010777295469733728,0.01898763522326476,0.01979009222716081,0.6482371022736653,0.6658315734674665,0.65,0.0003226227163395379,0.0011007689872355615,0.01979009222716081,1.0,0.0,0.0003226227163395379,1.0,1.0
35,35,35,63.6,,63.6,0.0011091886899340267,0.020096823913198787,0.02092228747756663,0.6329257680687699,0.652566689455335,0.636,0.00031439083904842845,0.0011321952504058205,0.02092228747756663,1.0,0.0,0.00031439083904842845,1.0,1.0
36,36,36,64.9,,64.9,0.001141031402443404,0.021237855315642193,0.0220863049938449,0.6475939705824746,0.6668444760228402,0.6490000000000001,0.0003447234696068335,0.0011640175162782713,0.0220863049938449,1.0,0.0,0.0003447234696068335,1.0,1.0
37,37,37,63.7,,63.7,0.0011724349294449299,0.022410290245087124,0.023281738603854112,0.6336013984509947,0.6525646431264889,0.637,0.00036352205133880486,0.0011954336100092116,0.023281738603854112,1.0,0.0,0.00036352205133880486,1.0,1.0
38,38,38,64.5,,64.5,0.0012038076704828646,0.02361409791556999,0.02450857943779143,0.6429689073674684,0.6609165549052902,0.6449999999999999,0.0004558148684736807,0.0012268408339373201,0.02450857943779143,1.0,0.0,0.0004558148684736807,1.0,1.0
39,39,39,64.6,,64.6,0.0012352973211832343,0.024849395236753224,0.02576686753436086,0.6446238693814302,0.6622398688875494,0.646,0.00031926085139275526,0.001258288096569428,0.02576686753436086,1.0,0.0,0.00031926085139275526,1.0,1.0
40,40,40,64.3,,64.3,0.0012672118153133924,0.02611660705206662,0.027057091327864186,0.6406709809733109,0.6596162908723253,0.643,0.00034250357130076735,0.0012902237935033239,0.027057091327864186,1.0,0.0,0.00034250357130076735,1.0,1.0
41,41,41,64.4,,64.4,0.0012986074453948564,0.027415214497461475,0.028378732356811986,0.63987665732684,0.6575428654780857,0.644,0.00036309162169345655,0.001321641028947802,0.028378732356811986,1.0,0.0,0.00036309162169345655,1.0,1.0
42,42,42,64.0,,64.0,0.001329972500154205,0.02874518699761568,0.029731733128894537,0.6372033336888212,0.6557989394052008,0.64,0.0003655315056676045,0.001353000772082552,0.029731733128894537,1.0,0.0,0.0003655315056676045,1.0,1.0
43,43,43,65.0,,65.0,0.001361412004252481,0.03010659900186816,0.031116171115005614,0.6469412851013192,0.6607087199996821,0.65,0.0003709579716087319,0.0013844379861110766,0.031116171115005614,1.0,0.0,0.0003709579716087319,1.0,1.0
44,44,44,64.3,,64.3,0.001393344475395976,0.03149994347726413,0.032532152710746526,0.6399665067616042,0.6552296827443015,0.643,0.0003224947584385518,0.0014159815957409088,0.032532152710746526,1.0,0.0,0.0003224947584385518,1.0,1.0
45,45,45,64.8,,64.8,0.001424736628600141,0.032924680105864274,0.03397993422659599,0.6445590812354031,0.6610412527698035,0.6479999999999999,0.0003373940518940799,0.0014477815158494658,0.03397993422659599,1.0,0.0,0.0003373940518940799,1.0,1.0
46,46,46,64.1,,64.1,0.0014561481074028668,0.03438082821326714,0.035459097886723884,0.6388383486623016,0.656780879616036,0.641,0.0003338018032081891,0.001479163660127894,0.035459097886723884,1.0,0.0,0.0003338018032081891,1.0,1.0
47,47,47,64.2,,64.2,0.0014876614171499467,0.03586848963041709,0.036969762202406393,0.6395308831759859,0.6573696508880755,0.642,0.0015555445294012315,0.0015106643156825115,0.036969762202406393,1.0,0.0,0.0015555445294012315,1.0,1.0
48,48,48,65.1,,65.1,0.001519192283014307,0.0373876819134314,0.038511962656282726,0.6500342908040325,0.6636247975780798,0.651,0.0004127425381739158,0.001542200453876332,0.038511962656282726,1.0,0.0,0.0004127425381739158,1.0,1.0
49,49,49,65.0,,65.0,0.001566704358644176,0.03895438627207558,0.04010124002396589,0.6487047970761968,0.6658813455246804,0.65,0.0003503396757878363,0.0015892773676831609,0.04010124002396589,1.0,0.0,0.0003503396757878363,1.0,1.0
50,50,50,65.4,,65.4,0.0015989883260160338,0.040553374598091614,0.04172326815057826,0.6517644251632294,0.6681939762412478,0.6539999999999999,0.0004210140825307462,0.0016220281266123703,0.04172326815057826,1.0,0.0,0.0004210140825307462,1.0,1.0
51,51,51,64.5,,64.5,0.001630761222059337,0.04218413582015095,0.043377111700531434,0.6425131378749376,0.657866796403973,0.6449999999999999,0.0003002003490109928,0.0016538435499531758,0.043377111700531434,1.0,0.0,0.0003002003490109928,1.0,1.0
52,52,52,65.5,,65.5,0.0016621647509835983,0.04384630057113455,0.045062342684769253,0.6539138689628665,0.6698823159931903,0.655,0.0003425818584219087,0.00168523098423782,0.045062342684769253,1.0,0.0,0.0003425818584219087,1.0,1.0
53,53,53,65.2,,65.2,0.0016936065804679088,0.04553990715160246,0.04677903493167202,0.650960745941495,0.665942639104754,0.6519999999999999,0.0003482818785414565,0.0017166922469027646,0.04677903493167202,1.0,0.0,0.0003482818785414565,1.0,1.0
54,54,54,65.1,,65.1,0.0017250862490382427,0.0472649934006407,0.04852717271489411,0.6491252153353941,0.6652909117708085,0.651,0.0003345741170051042,0.0017481377832220917,0.04852717271489411,1.0,0.0,0.0003345741170051042,1.0,1.0
55,55,55,64.3,,64.3,0.0017569241074481831,0.04902191750808888,0.0503071319248191,0.6412852518784543,0.6619051547483407,0.643,0.000489596994157182,0.001779959209924993,0.0503071319248191,1.0,0.0,0.000489596994157182,1.0,1.0
56,56,56,64.2,,64.2,0.0017884442152078038,0.050810361723296685,0.05211863108117748,0.6394277468274726,0.6552688011911105,0.642,0.0003522644386976026,0.0018114991563583794,0.05211863108117748,1.0,0.0,0.0003522644386976026,1.0,1.0
57,57,57,64.6,,64.6,0.0018202921563336704,0.052630653879630354,0.05396195230297223,0.6439443497725653,0.6629948139772369,0.646,0.0003412784524698509,0.001843321221794753,0.05396195230297223,1.0,0.0,0.0003412784524698509,1.0,1.0
58,58,58,64.7,,64.7,0.0018517082654693987,0.05448236214509975,0.05583668617305529,0.645444708677213,0.6647031684064031,0.6469999999999999,0.00038950727248447946,0.0018747338700830583,0.05583668617305529,1.0,0.0,0.00038950727248447946,1.0,1.0
59,59,59,65.1,,65.1,0.001883252100936313,0.05636561424603606,0.05774298572815687,0.6488315659510222,0.666460483519981,0.651,0.0003849380598694552,0.0019062995551015816,0.05774298572815687,1.0,0.0,0.0003849380598694552,1.0,1.0
60,60,60,64.4,,64.4,0.0019151324018056033,0.058280746647841664,0.05968114528683125,0.6405332967152116,0.6596272789073098,0.644,0.0002630280316225253,0.0019381595586743824,0.05968114528683125,1.0,0.0,0.0002630280316225253,1.0,1.0
61,61,61,64.1,,64.1,0.001946608191985639,0.0602273548398273,0.06165073377871203,0.6389613732692745,0.6554281066605461,0.641,0.00034851113159675153,0.001969588491880779,0.06165073377871203,1.0,0.0,0.00034851113159675153,1.0,1.0
62,62,62,64.5,,64.5,0.0019781150995418985,0.0622054699393692,0.0636519172546415,0.6413465604965226,0.6576356158667542,0.6449999999999999,0.0003502880790620111,0.0020011834759294787,0.0636519172546415,1.0,0.0,0.0003502880790620111,1.0,1.0
63,63,63,64.2,,64.2,0.00201000120722543,0.06421547114659464,0.06568496420500296,0.6402994643298476,0.6592801258042944,0.642,0.0003198533595423214,0.0020330469503614577,0.06568496420500296,1.0,0.0,0.0003198533595423214,1.0,1.0
64,64,64,65.6,,65.6,0.0020414177762239586,0.0662568889228186,0.06774943649955614,0.6545596422057616,0.6725144581651736,0.656,0.0003280960096162744,0.0020644722945531804,0.06774943649955614,1.0,0.0,0.0003280960096162744,1.0,1.0
65,65,65,64.3,,64.3,0.0020729272641084734,0.06832981618692707,0.06984538105376463,0.6412351225994869,0.6596268790505939,0.643,0.00031735241718706676,0.002095944554208489,0.06984538105376463,1.0,0.0,0.00031735241718706676,1.0,1.0
66,66,66,64.4,,64.4,0.002104402307504728,0.0704342184944318,0.07197281441527972,0.6407879260308831,0.6569554616548507,0.6439999999999999,0.00033582021787879055,0.0021274333615151006,0.07197281441527972,1.0,0.0,0.00033582021787879055,1.0,1.0
67,67,67,64.3,,64.3,0.002136187520214947,0.07257040601464675,0.07413204422028973,0.6401041000311471,0.6602141287211349,0.643,0.0003886500926455483,0.00215922980501,0.07413204422028973,1.0,0.0,0.0003886500926455483,1.0,1.0
68,68,68,63.4,,63.4,0.002167743190926664,0.07473814920557341,0.07632281021200096,0.6300475889987693,0.6463428980198825,0.6340000000000001,0.0004104716717847623,0.0021907659917112425,0.07632281021200096,1.0,0.0,0.0004104716717847623,1.0,1.0
69,69,69,63.5,,63.5,0.002199213933886962,0.07693736313946037,0.07854506103616699,0.6338149012794427,0.6558857268770724,0.6350000000000001,0.00036786365308216773,0.0022222508241660204,0.07854506103616699,1.0,0.0,0.00036786365308216773,1.0,1.0
70,70,70,31.2,58.3,44.75,0.0030313864013034758,0.07996874954076384,0.0815887860440006,0.4376659344226823,0.4589511873804651,0.44750000000000006,2.03543136715889,0.0030437250078336146,0.0815887860440006,0.2943819560093745,1.6092915117740632,1.7379544079303741,0.3202949922649176,0.2738999999999999
71,71,71,37.9,59.2,48.55,0.0030889977387577303,0.08305774727952157,0.08469006023495683,0.4788808871485763,0.497476532209628,0.48550000000000015,0.949236261844635,0.0031012741909562293,0.08469006023495683,0.5430357411339245,0.9106153011322021,0.923016083240509,0.5452340001844808,0.5418571428571429
72,72,72,37.9,59.4,48.65,0.003146590883278287,0.08620433816279986,0.08784856829043128,0.48003874416356906,0.49647666405154256,0.48650000000000004,0.7012318193912506,0.003158508055474446,0.08784856829043128,0.8466564429396485,0.5450106799602509,0.5926644295454025,0.8468624886421999,0.8468
73,73,73,39.1,60.3,49.7,0.0032043849957691098,0.08940872315856897,0.09106483488473827,0.4910679157542246,0.5106964986390463,0.497,0.5195557117462158,0.0032162665943069923,0.09106483488473827,0.9080999710416515,0.41699952334165574,0.4485566720366478,0.9083491340216415,0.9080000000000001
74,74,74,40.6,58.8,49.7,0.0032620118184591533,0.09267073497702813,0.09433872371144247,0.4936217325952056,0.5189800447087163,0.49700000000000005,0.3842383697628975,0.003273888826704206,0.09433872371144247,0.9494380458764505,0.34391585513949396,0.3568178802728653,0.9495807741653831,0.9494
75,75,75,40.0,58.3,49.15,0.0033199024510061088,0.09599063742803424,0.09767045684604139,0.4874346034253798,0.5119802407882448,0.49149999999999994,0.2637202724814415,0.0033317331345989144,0.09767045684604139,0.9732011517858716,0.3037650346755981,0.2925634577870369,0.9732773839249755,0.9732
76,76,76,39.9,57.6,48.75,0.0033777513660793452,0.09936838879411358,0.10106003814520723,0.48559469435956126,0.5124235688334566,0.4875,0.1906457170844078,0.0033895812991658384,0.10106003814520723,0.9885993500122838,0.27820662334561347,0.25276695415377615,0.9886062002797473,0.9885999999999999
77,77,77,40.7,57.3,49.0,0.0034356004807286266,0.1028039892748422,0.10450746362503721,0.4885230156928852,0.5167576598822762,0.48999999999999994,0.1311448637396097,0.00344742547982998,0.10450746362503721,0.9947989489739901,0.2501851677894592,0.21531491354107857,0.9948135266828239,0.9948
78,78,78,42.1,56.7,49.4,0.003493452944555029,0.10629744221939723,0.10801278781961618,0.4918528281159819,0.5201966326565004,0.49400000000000005,0.1002435164526105,0.003505324194578974,0.10801278781961618,0.9965993826076268,0.23315157145261764,0.19413159862160684,0.9966079236315399,0.9965999999999999
79,79,79,40.9,56.8,48.85,0.003551454109402458,0.10984889632879968,0.11157609540117808,0.486646124635952,0.5074228559862453,0.4884999999999999,0.0758798848837614,0.0035633075815618962,0.11157609540117808,0.9981997955985836,0.20958332866430282,0.1703291967511177,0.998202784830186,0.9982
80,80,80,40.3,57.0,48.65,0.003608966506060896,0.11345786283486058,0.11519730295125032,0.4868266174914234,0.519856196135206,0.48650000000000004,0.06128440499305725,0.0036212075500722343,0.11519730295125032,0.9988001980001933,0.19252841025590897,0.15401802733540534,0.9988023920286915,0.9987999999999999
81,81,81,41.9,55.3,48.6,0.0036668681590252394,0.11712473099388582,0.11887632699183445,0.48641712999935616,0.5233410882719992,0.48599999999999993,0.05052221082150936,0.003679024040584132,0.11887632699183445,0.9997999997999998,0.19495815224945545,0.15249505490064622,0.9998003992015967,0.9998000000000001
82,82,82,40.6,56.2,48.4,0.003724681814239717,0.12084941280812553,0.12261326151517252,0.48243510681149493,0.5182652328693512,0.484,0.04202597197145223,0.0037369345233380672,0.12261326151517252,1.0,0.20352523401379585,0.15595187321305276,1.0,1.0
83,83,83,41.1,55.6,48.35,0.003782567787606761,0.12463198059573229,0.12640799389607463,0.48489469458387147,0.5241961369631543,0.4835,0.03607396287843585,0.0037947323809021214,0.12640799389607463,1.0,0.1958908900618553,0.14882684499025345,1.0,1.0
84,84,84,43.3,55.8,49.55,0.0038409084271526493,0.12847288902288492,0.13026055567051767,0.49584807367577516,0.5291337512216348,0.4955000000000001,0.02969234837219119,0.003852561774443043,0.13026055567051767,1.0,0.15647662281990052,0.11932556442916394,1.0,1.0
85,85,85,42.6,55.9,49.25,0.0038984573779468333,0.13237134640083176,0.13417120794102252,0.492917819110504,0.5304195414000483,0.4925,0.027682314161211252,0.003910652270504868,0.13417120794102252,1.0,0.15808293037116528,0.11984767727553844,1.0,1.0
86,86,86,42.9,55.0,48.95,0.003956453970675366,0.13632780037150713,0.13813983196366347,0.49031993331511564,0.5264280950869236,0.48949999999999994,0.02437335653230548,0.0039686240226409495,0.13813983196366347,1.0,0.1391892574727535,0.10563123002648353,1.0,1.0
87,87,87,42.8,54.8,48.8,0.004014438478354879,0.14034223884986202,0.14216644479214352,0.488495684595282,0.5258446903009781,0.4880000000000001,0.020194493886083364,0.004026612828480055,0.14216644479214352,1.0,0.13589648865163326,0.1020767480134964,1.0,1.0
88,88,88,42.3,55.2,48.75,0.00407245009870488,0.1444146889485669,0.14625104521879026,0.4899990908693786,0.5343456470954773,0.4875,0.01970962551422417,0.004084600426646731,0.14625104521879026,1.0,0.14661542288959026,0.10943777412176132,1.0,1.0
89,89,89,43.8,54.0,48.9,0.004130391851945132,0.14854508080051204,0.1503936439135425,0.4914770132437873,0.5336769313805232,0.489,0.01778139085508883,0.0041425986947522635,0.1503936439135425,1.0,0.14230287335813047,0.10584242790937423,1.0,1.0
90,90,90,42.8,54.1,48.45,0.004188436463094392,0.15273351726360643,0.15459416700562773,0.4848985025651055,0.529729356153174,0.4845,0.01782171162776649,0.004200523092085208,0.15459416700562773,1.0,0.13879260495305062,0.10339836478233337,1.0,1.0
91,91,91,43.8,52.9,48.35,0.00424631628858487,0.1569798335521913,0.15885268937394162,0.48425052790756007,0.5287152287929283,0.48349999999999993,0.014750384725630283,0.0042585223683138974,0.15885268937394162,1.0,0.12852777764201165,0.09529313817620277,1.0,1.0
92,92,92,43.7,54.5,49.1,0.004304273512462805,0.1612841070646541,0.16316913099257638,0.492560074638248,0.537971817210394,0.49099999999999994,0.014583896985277534,0.004316441618634754,0.16316913099257638,1.0,0.11610528156161308,0.08654933609068394,1.0,1.0
93,93,93,44.3,52.4,48.35,0.004362156090609736,0.16564626315526385,0.16754349394037282,0.4863162084728259,0.5412255383107992,0.48349999999999993,0.012312941160053015,0.004374362947796437,0.16754349394037282,1.0,0.107679932564497,0.07997281551361084,1.0,1.0
94,94,94,43.7,53.8,48.75,0.004420053158783198,0.17006631631404703,0.1719757005201963,0.4894988472135856,0.5390452743756733,0.4874999999999998,0.01075651878491044,0.0044322065798234785,0.1719757005201963,1.0,0.10697728097438812,0.07901614904403687,1.0,1.0
95,95,95,43.7,53.3,48.5,0.004478137294233857,0.1745444536082809,0.1764659599855632,0.4839736112192191,0.5344098312158545,0.485,0.011283113388344646,0.004490259465366888,0.1764659599855632,1.0,0.11327713020145894,0.08358722943812609,1.0,1.0
96,96,96,43.4,53.1,48.25,0.004536083399574571,0.17908053700785545,0.18101427130262507,0.483596377028786,0.5274886760788713,0.48250000000000004,0.011270196503028273,0.00454831131706188,0.18101427130262507,1.0,0.11013650000095368,0.08138393070548773,1.0,1.0
97,97,97,43.4,51.9,47.65,0.004594085471871522,0.18367462247972696,0.18562053070382312,0.47894465290139954,0.5315451870738144,0.4765,0.011181395221501588,0.004606259401198038,0.18562053070382312,1.0,0.09719062186777591,0.07229827791452408,1.0,1.0
98,98,98,44.0,52.3,48.15,0.0046520555793732295,0.1883266780591002,0.19028480845700607,0.48094872880661593,0.5258570876024914,0.48149999999999993,0.01056787334382534,0.004664277753182956,0.19028480845700607,1.0,0.10360920876264572,0.07660965416580438,1.0,1.0
99,99,99,44.2,51.5,47.85,0.0047100884822102295,0.1930367665413104,0.19500705343949917,0.48112937840382247,0.5312679768763563,0.47850000000000004,0.009763846453279258,0.0047222449824931055,0.19500705343949917,1.0,0.09306845366954804,0.06898957621306182,1.0,1.0
100,100,100,45.0,51.5,48.25,0.004768050645945184,0.1978048171872556,0.19978729702327414,0.4838695451753067,0.5349761792973615,0.48249999999999993,0.008794069662690163,0.004780243583774969,0.19978729702327414,1.0,0.08563451617956161,0.06349707115441561,1.0,1.0
101,101,101,45.5,52.1,48.8,0.004826060058385488,0.20263087724564108,0.20462554332102717,0.48956494503401726,0.5390445421364608,0.488,0.010104933078400791,0.004838246297753029,0.20462554332102717,0.9997999997999998,0.07128663416951894,0.053844591975212096,0.9998003992015967,0.9998000000000001
102,102,102,44.6,52.1,48.35,0.004883921730227437,0.20751479897586853,0.20952173211251762,0.48515234098966253,0.534083046993362,0.4835000000000001,0.008382943132892251,0.004896188791490457,0.20952173211251762,1.0,0.0672758212313056,0.05052084494382143,1.0,1.0
103,103,103,44.6,51.4,48.0,0.0049418073524388735,0.2124566063283074,0.2144757913061067,0.47982914693677764,0.5319267404877738,0.48,0.008490198059007525,0.004954059193589064,0.2144757913061067,1.0,0.06503431033343077,0.04898469392210245,1.0,1.0
104,104,104,44.8,52.0,48.4,0.004999661328515549,0.21745626765682294,0.21948776524512306,0.4865582726305865,0.5385418133585795,0.484,0.008218162530101835,0.005011973939016359,0.21948776524512306,1.0,0.06137965563684702,0.046344997547566893,1.0,1.0
105,105,105,44.9,52.0,48.45,0.005057611905946683,0.22251387956276963,0.22455754309695355,0.48567153439687266,0.5363749021439573,0.4845,0.007942597172223032,0.005069777851830505,0.22455754309695355,1.0,0.06362969372421504,0.04783545155078173,1.0,1.0
106,106,106,44.5,51.6,48.05,0.0051155594301362,0.22762943899290583,0.22968530905198478,0.4842465213471493,0.5402923850975067,0.48050000000000004,0.008292500535026193,0.0051277659550312245,0.22968530905198478,1.0,0.059366106428205966,0.044956974871456626,1.0,1.0
107,107,107,45.3,52.6,48.95,0.005173521951292476,0.2328029609441983,0.23487099224645897,0.48911923386077427,0.5329655099530701,0.48950000000000005,0.007772705727256834,0.005185683194474195,0.23487099224645897,1.0,0.05581518076360226,0.04231254775077105,1.0,1.0
108,108,108,45.8,51.5,48.65,0.005231397981176713,0.23803435892537503,0.24011460891520153,0.48827821119962156,0.5369123770524905,0.4865000000000001,0.008194318390451372,0.005243616668742555,0.24011460891520153,1.0,0.06223540157079697,0.04693661779165268,1.0,1.0
