epoch,epoch,test_epoch,test_test_acc_new,test_test_acc_old,test_test_accuracy,test_test_co2,test_test_co2_cum,test_test_co2_train_cum,test_test_f1,test_test_precision,test_test_recall,train_ce_loss,train_co2,train_co2_cum,train_f1,train_kd_loss,train_loss,train_precision,train_recall
92,92,92,20.5,33.6,27.05,0.003118692232499328,0.1139343455256864,0.11468467393319615,0.26313475162797784,0.271194918648179,0.27049999999999996,1.0399136628423418,0.003118421497903333,0.11468467393319615,0.695487386056502,1.224698549225217,1.0404631750924247,0.7619908573122958,0.6606000000000001
93,93,93,21.4,33.7,27.55,0.0031567479043554314,0.11709109343004183,0.11784112057250054,0.26523065511789523,0.2700823425802238,0.27549999999999997,1.0410006585575284,0.003156446639304392,0.11784112057250054,0.692795159765274,1.2161356153942289,1.0415484649794442,0.7441878891299665,0.6651
94,94,94,20.4,33.9,27.15,0.0031948564442065984,0.12028594987424843,0.12103560515883348,0.26213012024997523,0.26929020791949043,0.2715,1.028784726347242,0.0031944845863329362,0.12103560515883348,0.6886556576574363,1.2400414432798113,1.0293331288156056,0.7606891201131283,0.6566000000000001
95,95,95,20.2,34.5,27.35,0.003233220265727381,0.1235191701399758,0.12426860980865667,0.26312790373304895,0.2686455157052824,0.2735,1.0327258081663222,0.003233004649823194,0.12426860980865667,0.7003299077654449,1.2714783180327642,1.0332754680088587,0.7659575354225522,0.664
96,96,96,21.7,33.0,27.35,0.0032712145269557192,0.12679038466693152,0.1275395992358815,0.2641939602912739,0.27127874786249806,0.2735,1.0119293559165228,0.003270989427224828,0.1275395992358815,0.7149992987424205,1.2738990216028123,1.0124802050136386,0.7845670943616803,0.6747
97,97,97,21.9,32.9,27.4,0.0033092672477844053,0.13009965191471592,0.1308486087729431,0.2640880543926118,0.2710500246093003,0.274,1.0128514823459445,0.0033090095370615982,0.1308486087729431,0.7171262606281377,1.2848358835492815,1.0133985735121227,0.7728834842750462,0.6827
98,98,98,21.2,33.2,27.2,0.003347268767772469,0.1334469206824884,0.13419596967151423,0.2617284379023739,0.26965936912065985,0.272,1.0175082484881084,0.0033473608985711166,0.13419596967151423,0.7132237734062169,1.2906433514186315,1.0180523906435286,0.7727236877879372,0.6789
99,99,99,21.8,32.7,27.25,0.0033852468401423036,0.1368321675226307,0.13758129614204484,0.26408276976504297,0.27273863921054187,0.2725,0.9923181902794611,0.0033853264705306064,0.13758129614204484,0.7335261379405018,1.3174542302177066,0.9928612425213769,0.7930240873511429,0.6975
100,100,100,21.5,33.7,27.6,0.003423257599470347,0.14025542512210104,0.14100469036468616,0.26805437656066566,0.2773954390013121,0.276,0.9685552063442412,0.0034233942226413066,0.14100469036468616,0.7139098375619517,1.3207828941799344,0.9691015510332017,0.7690699964286807,0.6798
101,101,101,21.9,34.0,27.95,0.0034617367898553244,0.14371716191195635,0.1444661753359457,0.2716930347181456,0.280070245138299,0.27949999999999997,0.932531339781625,0.0034614849712595276,0.1444661753359457,0.7217981600220753,1.3181301695959908,0.9330749738784063,0.7889794307307629,0.6885999999999999
102,102,102,21.1,33.2,27.15,0.0034996851028799916,0.14721684701483634,0.14796568283008568,0.2645949799506719,0.27190801169367207,0.27149999999999996,0.9364946427799407,0.0034995074941399787,0.14796568283008568,0.708935606170456,1.3125262430735998,0.9370327506746564,0.7575815766778949,0.6837000000000001
103,103,103,20.6,34.1,27.35,0.0035377197385150013,0.15075456675335133,0.15150315993308827,0.2633128762412486,0.2689611741709673,0.27349999999999997,0.9329504512605213,0.0035374771030025815,0.15150315993308827,0.6973777197849335,1.306968365396772,0.9334971081642878,0.7659233192774095,0.6633
104,104,104,20.8,33.8,27.3,0.0035757638151881826,0.1543303305685395,0.15507867771693173,0.26403729469297715,0.274927371224983,0.273,0.9422372011911302,0.0035755177838434514,0.15507867771693173,0.7062527148653752,1.3283472458521526,0.9427912973222279,0.763916387439102,0.6684
105,105,105,21.5,33.2,27.35,0.003613773313736422,0.15794410388227592,0.15869222835210128,0.26570692330072637,0.2725276541904164,0.27349999999999997,0.9406338050251916,0.0036135506351695546,0.15869222835210128,0.7001040174571997,1.3127189193453108,0.9411776094209581,0.7557362750722532,0.6707
106,106,106,20.9,33.2,27.05,0.0036518047371428496,0.16159590861941878,0.16234380449206956,0.26312833324634516,0.2712762944061199,0.2705,0.9394997301555815,0.0036515761399682762,0.16234380449206956,0.7198483678377332,1.324468419665382,0.9400576977502733,0.7823835394418751,0.6824000000000001
107,107,107,21.2,32.2,26.7,0.0036898162190768437,0.16528572483849563,0.16603373203340135,0.25946812079611015,0.26772898604729123,0.26699999999999996,0.9189605003311521,0.003689927541331799,0.16603373203340135,0.7025472436814764,1.3131897960390364,0.9195008646874201,0.7511126595620354,0.6731
108,108,108,21.0,33.6,27.3,0.0037282485528005987,0.16901397339129623,0.1697616961121312,0.2638159934611732,0.26974599461878407,0.273,0.9323497613271078,0.003727964078729857,0.1697616961121312,0.7236536445428715,1.3401629640942527,0.9328987428120205,0.7776809220859277,0.6933
109,109,109,22.3,33.1,27.7,0.0037662910266859735,0.1727802644179822,0.17352774721091938,0.27171085282541235,0.28575990226755266,0.277,0.9407923278354463,0.0037660510987881698,0.17352774721091938,0.7257110906317312,1.3354386261531286,0.9413433216866993,0.785643930308993,0.6894
110,110,110,20.5,33.7,27.1,0.0038043116358716994,0.1765845760538539,0.17733181190651667,0.2598061110000965,0.26410711049017777,0.271,0.922525079477401,0.0038040646955972896,0.17733181190651667,0.713296442041931,1.317908939861116,0.9230659632455736,0.7709565219089403,0.6769000000000001
111,111,111,20.9,33.2,27.05,0.003842408892097637,0.18042698494595152,0.1811743086988435,0.26177963272775384,0.2712417921732263,0.27049999999999996,0.934300232501257,0.0038424967923268295,0.1811743086988435,0.7163536096908645,1.338119523865836,0.9348531365394592,0.7686016056903642,0.6854
112,112,112,21.4,34.6,28.0,0.003880504873960285,0.1843074898199118,0.18505491264301463,0.27036951328986153,0.2769013279779188,0.28,0.9246999082111177,0.0038806039441711456,0.18505491264301463,0.7189852329567383,1.345866316840762,0.9252531500089736,0.774546528726895,0.688
113,113,113,20.9,33.8,27.35,0.003918970240235557,0.18822646006014734,0.18897360322559437,0.26324788652173287,0.26696323267917627,0.27349999999999997,0.9252696321124122,0.003918690582579751,0.18897360322559437,0.7098344804243668,1.3491021394729614,0.9258253687903994,0.7662754791091938,0.6746000000000001
114,114,114,22.0,33.3,27.65,0.003957018899110428,0.19218347895925778,0.19293030916172696,0.2703278130332469,0.28056068376230237,0.2765,0.9349698339189801,0.003956705936132602,0.19293030916172696,0.7102142027306494,1.3323971771058583,0.9355159657342094,0.7724339231028527,0.6755000000000001
115,115,115,20.9,33.6,27.25,0.003995038910215584,0.19617851786947335,0.19692511412674354,0.265501989955823,0.273207602897974,0.2725,0.916890249365852,0.003994804965016586,0.19692511412674354,0.7226521030408334,1.3466647693089075,0.9174418307486034,0.7662819996891777,0.6946000000000001
116,116,116,21.7,33.0,27.35,0.004033166919453382,0.20021168478892673,0.20095795784334589,0.26229371646203165,0.26817498059091915,0.2735000000000001,0.934300354548863,0.0040328437166023395,0.20095795784334589,0.7125582695674588,1.3474220718656267,0.9348473123141697,0.7602542982405655,0.6834
117,117,117,20.5,34.1,27.3,0.004071350254714836,0.20428303504364156,0.2050293303844881,0.2636550681863866,0.2701628523985871,0.273,0.9225270748138428,0.004071372541142206,0.2050293303844881,0.7053031903089797,1.3455312081745692,0.9230767970993405,0.7818571602981115,0.666
118,118,118,20.7,34.0,27.35,0.0041099097650235845,0.20839294480866516,0.2091389109761922,0.2647341128268696,0.27266466641368814,0.2735,0.9301383921078273,0.004109580591704118,0.2091389109761922,0.7014907073088564,1.3603733380635579,0.9306979378064474,0.7624557697482166,0.6668999999999999
119,119,119,20.9,33.8,27.35,0.00414791263927267,0.21254085744793783,0.2132865440198191,0.26279284936891506,0.27220966342349723,0.27349999999999997,0.9327161198570615,0.0041476330436269245,0.2132865440198191,0.7028875687562592,1.3376049200693767,0.9332682575498309,0.7491813125688969,0.676
120,120,120,21.9,32.5,27.2,0.004185975424614332,0.21672683287255215,0.21747256298522466,0.26478784237484954,0.2750912652188391,0.2719999999999999,0.9260464452561878,0.004186018965405554,0.21747256298522466,0.7056374693494988,1.3455745776494343,0.9265957815306527,0.757531206956829,0.6752999999999999
121,121,121,21.2,33.6,27.4,0.00422448397743586,0.220951316849988,0.2216967477109185,0.2659314620318505,0.2714942708125779,0.27399999999999997,0.918373289562407,0.004224184725693837,0.2216967477109185,0.727472994030539,1.3498438823790777,0.9189205056145078,0.7746060778533029,0.6979
122,122,122,20.3,33.6,26.95,0.0042625261138332805,0.2252138429638213,0.22595898597052402,0.26164034626610283,0.2710905095415562,0.2695,0.9203951671009972,0.004262238259605539,0.22595898597052402,0.7154071680571759,1.3452006408146449,0.9209421418962025,0.7672666716563741,0.6846
123,123,123,21.0,33.9,27.45,0.0043006311179170495,0.22951447408173833,0.23025929674013412,0.2656661305028504,0.27071345116217693,0.2745,0.913863426163083,0.004300310769610098,0.23025929674013412,0.7327561331859586,1.3703457911809285,0.9144157483464196,0.7925158067634175,0.6961999999999999
124,124,124,22.2,33.8,28.0,0.004339013190003208,0.23385348727174154,0.23459807643135352,0.27235564436972354,0.2782697704888455,0.28,0.9163966633024669,0.004338779691219399,0.23459807643135352,0.7150092343005799,1.360516729808989,0.9169422842207409,0.7603677065593597,0.6878
125,125,125,21.9,33.4,27.65,0.004377129174794946,0.23823061644653648,0.23897497575584495,0.26763682553741497,0.279092025838087,0.2765,0.9186361006328038,0.004376899324491413,0.23897497575584495,0.7262401707482006,1.3422456979751587,0.9191802200816926,0.7811753790656961,0.6919
126,126,126,19.0,34.5,26.75,0.004415158123615346,0.24264577457015182,0.24338987467134915,0.2569614675867788,0.26279874330492564,0.2675,0.9374829019818988,0.004414898915504212,0.24338987467134915,0.7059483463521793,1.3755033243270147,0.9380381788526263,0.7564218079070454,0.6764999999999998
127,127,127,21.5,33.4,27.45,0.004453262045939255,0.2470990366160911,0.24784318634640004,0.26764020504494035,0.2762437469670082,0.2745,0.924747611795153,0.004453311675050898,0.24784318634640004,0.7228143139607986,1.368235951378232,0.9253017845607939,0.7708136632327933,0.6961000000000002
128,128,128,20.1,33.6,26.85,0.004491284570692226,0.2515903211867833,0.2523345901775528,0.2599311321263611,0.2684525680505015,0.2685,0.9314955075581869,0.004491403831152713,0.2523345901775528,0.7175606755549035,1.395659775961013,0.9320556776864188,0.769605894905456,0.6849000000000001
129,129,129,20.0,33.9,26.95,0.004529734264773471,0.2561200554515568,0.2568640039403264,0.2592372824602268,0.2683196346248765,0.2695,0.9156570093972343,0.00452941376277359,0.2568640039403264,0.7256360898649692,1.3613725673584711,0.9162100354830424,0.8017738960254291,0.6831000000000002
130,130,130,21.6,33.7,27.65,0.004567771819493187,0.26068782727105,0.2614314955893825,0.2671206027978252,0.27354594689356715,0.27649999999999997,0.9250312561080569,0.004567491649056094,0.2614314955893825,0.7162521194480976,1.3773828915187292,0.9255821534565517,0.7706302807698657,0.6831999999999999
131,131,131,20.9,33.6,27.25,0.004605734867080997,0.265293562138131,0.2660369678274659,0.26203338389903585,0.2695330660358986,0.2725,0.9120935371943882,0.00460547223808339,0.2660369678274659,0.7304307141221663,1.368705704098656,0.9126416898909069,0.7940747883284051,0.6935
132,132,132,21.4,32.5,26.95,0.004643791949839657,0.26993735408797065,0.27068082581504793,0.26160327628262114,0.26671398930041273,0.26949999999999996,0.9203036143666222,0.004643857987582038,0.27068082581504793,0.7181318184503271,1.370935905547369,0.920852161589123,0.7790840445220423,0.6798
133,133,133,22.1,33.6,27.85,0.004682186053143691,0.27461954014111434,0.27536275233736685,0.26759221990274396,0.2759315863662915,0.2785,0.9213968174798148,0.004681926522318918,0.27536275233736685,0.7030477458223057,1.3648076568331038,0.9219441158430917,0.7665908549377406,0.6724
134,134,134,21.9,33.5,27.7,0.0047202132721167805,0.27933975341323114,0.28008270963942716,0.26806908312086153,0.27680997676748886,0.277,0.9033169263885135,0.004719957302060328,0.28008270963942716,0.7160164663134381,1.3782606976372855,0.9038692400569007,0.779619972057643,0.6797000000000001
135,135,135,20.6,34.0,27.3,0.00475823593366516,0.2840979893468963,0.2848407082895073,0.2619088910371075,0.2673399504469927,0.273,0.9202689017568316,0.004757998650080131,0.2848407082895073,0.7052302916768078,1.3730926854269845,0.9208243120284307,0.7770024061406715,0.6663
136,136,136,21.0,33.6,27.3,0.004796322503516065,0.28889431185041237,0.2896370895209132,0.2635138361216226,0.2732010052391346,0.273,0.9124247431755066,0.004796381231405933,0.2896370895209132,0.7256445278360318,1.3714691457294284,0.9129756575538999,0.783107656154184,0.6939
137,137,137,21.2,33.3,27.25,0.004834336084227252,0.2937286479346396,0.29447149467358946,0.262831520142475,0.26755477590358767,0.2725,0.912759318238213,0.004834405152676238,0.29447149467358946,0.7222330833265436,1.3658503066925776,0.913304845492045,0.7891592268498187,0.6859
138,138,138,20.6,33.3,26.95,0.004872376849790348,0.29860102478442996,0.29934397602375606,0.2611029283089526,0.2686375953488476,0.26949999999999996,0.9156473364148822,0.0048724813501665985,0.29934397602375606,0.7382107120887043,1.3725297223953974,0.9162028715724037,0.7964897856931472,0.7017
139,139,139,21.1,33.4,27.25,0.004910760084544575,0.3035117848689745,0.30425448483062045,0.26427634645077125,0.27107706320512337,0.2725,0.919820161092849,0.004910508806864405,0.30425448483062045,0.7175771465741032,1.3690760533014934,0.9203684188070751,0.7762038717403592,0.6869999999999999
140,140,140,10.1,27.25,21.533333333333335,0.005746154023024267,0.30925793889199876,0.30998351098858384,0.19614946673774544,0.2064399345698873,0.21533333333333332,2.4204846620559692,0.005729026157963411,0.30998351098858384,0.32793530715151836,2.348135219378905,2.421091751618819,0.32944539451686594,0.33220000000000005
141,141,141,13.0,26.8,22.2,0.005801936796134337,0.3150598756881331,0.3157718157014186,0.2068477706720407,0.21689617555369636,0.222,1.6063628955320879,0.0057883047128347385,0.3157718157014186,0.4015882995693433,1.6455590020526538,1.6069748184897683,0.4542037255294436,0.3864666666666668
142,142,142,12.7,27.8,22.766666666666666,0.005857397914838108,0.3209172736029712,0.3216156256747589,0.2118117334922471,0.22904616393730146,0.2276666666666666,1.5066513419151306,0.005843809973340274,0.3216156256747589,0.4338292626532599,1.528680443763733,1.5072759498249402,0.47415045930224037,0.4239333333333333
143,143,143,11.6,27.1,21.933333333333334,0.005913395668665251,0.32683066927163645,0.3275152882299832,0.20283602590293487,0.21738183423147403,0.21933333333333332,1.4380044178529219,0.005899662555224356,0.3275152882299832,0.46297238096253357,1.4379996278069236,1.4386158368804238,0.5439448332035057,0.44020000000000004
144,144,144,12.7,25.55,21.266666666666666,0.005969567416859449,0.3328002366884959,0.33347062743151284,0.19723543902313628,0.2126849924890189,0.21266666666666664,1.3122806332328103,0.005955339201529645,0.33347062743151284,0.4779537896711351,1.3968390280550176,1.3128898414698513,0.5585245543957684,0.4463999999999999
145,145,145,12.6,26.65,21.966666666666665,0.00602532600777519,0.33882556269627107,0.3394821009703541,0.2042802206944627,0.21863121421337964,0.2196666666666667,1.254154161973433,0.006011473538841229,0.3394821009703541,0.5241903928867886,1.4264719648794695,1.2547698400237344,0.6127682649636126,0.48633333333333334
146,146,146,11.8,27.15,22.033333333333335,0.006081489902475108,0.34490705259874616,0.3455493639461261,0.2049815666193198,0.2170603980384642,0.22033333333333333,1.2093326286836104,0.006067262975772044,0.3455493639461261,0.5238724357876018,1.465039605444128,1.2099435979669744,0.5960881040422316,0.4928666666666667
147,147,147,13.2,25.95,21.7,0.0061372500021301445,0.3510443026008763,0.3516727660826274,0.20213090131892544,0.21750716220799476,0.217,1.2280963984402744,0.0061234021365012365,0.3516727660826274,0.5273515252942318,1.5282255898822437,1.228711106560447,0.6168317331007102,0.49173333333333336
148,148,148,12.3,26.6,21.833333333333332,0.006193280108091663,0.357237582708968,0.3578522685815113,0.2025109164795476,0.22221301409402594,0.21833333333333332,1.1829040971669285,0.006179502498883933,0.3578522685815113,0.5497888398033651,1.5669174031777815,1.1835176294500178,0.6893888506145819,0.5121999999999999
149,149,149,12.2,26.7,21.866666666666667,0.006249400626661046,0.36348698333562907,0.3640875377481845,0.20025268198575172,0.21110222049974986,0.21866666666666665,1.1561112132939426,0.0062352691666731856,0.3640875377481845,0.5571908365488455,1.5067453601143577,1.1567305705764077,0.6929386794475941,0.5128
150,150,150,12.0,26.45,21.633333333333333,0.006304874211109217,0.36979185754673827,0.37037880026528186,0.19809633343557997,0.21054395390444644,0.21633333333333335,1.1296262768181888,0.0062912625170973855,0.37037880026528186,0.5918994298510409,1.5702810070731423,1.130235961892388,0.6911362013840694,0.5529333333333333
151,151,151,12.3,27.05,22.133333333333333,0.006360981256008534,0.3761528388027468,0.37672563168251605,0.20218539015159084,0.21668661305764553,0.22133333333333333,1.1448601565577767,0.006346831417234183,0.37672563168251605,0.5892735275721666,1.6280606334859675,1.1454628191211007,0.757193739175401,0.5449333333333333
152,152,152,11.9,27.3,22.166666666666668,0.0064165101750801095,0.3825693489778269,0.38312848252261006,0.20430351656819876,0.22487297767621847,0.22166666666666662,1.1214131116867065,0.006402850840094017,0.38312848252261006,0.5777773256990388,1.6665027195757085,1.1220236149701206,0.7092758260018103,0.5350666666666668
153,153,153,10.5,27.15,21.6,0.006472684492636478,0.3890420334704634,0.38958731995325313,0.20054700064688513,0.21386685065214933,0.21599999999999994,1.0787360884926536,0.006458837430643077,0.38958731995325313,0.6005237544708554,1.6557290391488508,1.07934539697387,0.7393591591497405,0.5555333333333332
154,154,154,11.6,26.0,21.2,0.006528811664750109,0.3955708451352135,0.39610193746336403,0.196292328299995,0.20849641857298776,0.212,1.0862824754281477,0.00651461751011092,0.39610193746336403,0.6071082176715359,1.6565625775944104,1.0868898630142212,0.7518965394332054,0.5590666666666667
155,155,155,10.8,26.65,21.366666666666667,0.006584618329668411,0.4021554634648819,0.4026727193622024,0.19468408190345027,0.20533801369929242,0.21366666666666667,1.1151605519381436,0.0065707818988383635,0.4026727193622024,0.6086668002439223,1.8031884865327314,1.115779995918274,0.7342901661478208,0.5659333333333334
156,156,156,11.3,26.85,21.666666666666668,0.006640741517433163,0.40879620498231506,0.40929922447817146,0.19667406783097602,0.2135843343782635,0.21666666666666665,1.0718125890601764,0.006626505115969084,0.40929922447817146,0.6298500798565939,1.7980668869885532,1.0724164139140735,0.7456439992598255,0.5925999999999999
157,157,157,12.8,26.2,21.733333333333334,0.006696418882412573,0.41549262386472763,0.4159817743027762,0.20037490933478125,0.215151743496309,0.2173333333333333,1.053786275061694,0.006682549824604733,0.4159817743027762,0.6304573864543584,1.8697766282341697,1.0544022132049908,0.742575375127134,0.5873333333333335
158,158,158,10.5,26.7,21.3,0.006752430105829148,0.4222450539705568,0.4227205060565832,0.1937239364566034,0.20110644373454742,0.21299999999999997,1.0469674142924221,0.006738731753806946,0.4227205060565832,0.626308268553936,1.849377301606265,1.0475803451104597,0.7572120831997011,0.5804000000000001
159,159,159,12.7,27.25,22.4,0.006808165884629147,0.4290532198551859,0.4295148675829103,0.2067962490222489,0.21751414498884414,0.22400000000000003,1.0643222359093754,0.006794361526327141,0.4295148675829103,0.6529485957066192,1.8859786824746565,1.064943787726489,0.7953538491426396,0.6029333333333332
160,160,160,12.9,26.4,21.9,0.0068643795059824585,0.43591759936116836,0.43636500182538557,0.20219425632223986,0.21129158650667965,0.21899999999999994,1.0745703144506975,0.00685013424247526,0.43636500182538557,0.6320005802943014,1.9192221002145247,1.0751844481988386,0.7416923755463087,0.5866666666666667
161,161,161,10.8,25.95,20.9,0.006920177091000166,0.44283777645216854,0.4432713725517479,0.1981007748314901,0.21944778364899367,0.209,1.03196904334155,0.00690637072636237,0.4432713725517479,0.645090079523982,2.0029233531518416,1.0325850573453037,0.7484383504933201,0.6015333333333334
162,162,162,11.3,27.4,22.033333333333335,0.006976204302743001,0.4498139807549115,0.45023378544137127,0.20341676807458145,0.2117376851472374,0.22033333333333333,1.0076120549982244,0.006962412889623344,0.45023378544137127,0.6459205843847553,2.030106468634172,1.0082179524681785,0.7648872817286587,0.6024666666666667
163,163,163,12.1,27.05,22.066666666666666,0.007031828752876442,0.45684580950778797,0.45725188155566426,0.20518935698106358,0.2211037691011992,0.22066666666666665,1.0332975143736058,0.0070180961142930175,0.45725188155566426,0.6741310400975394,2.0200094905766575,1.0339067930524999,0.7677033385365277,0.6324666666666666
164,164,164,13.9,27.05,22.666666666666668,0.007088115062284111,0.4639339245700721,0.4643259853560984,0.21352004640181338,0.23494696064081877,0.22666666666666663,1.0347423986955122,0.007074103800434182,0.4643259853560984,0.6762637422428739,2.1415749463168057,1.035348884084008,0.7919241037347291,0.6289333333333335
165,165,165,11.9,26.9,21.9,0.007143846057350088,0.4710777706274222,0.4714560258378765,0.20205713784811483,0.21412629893186821,0.21899999999999997,0.9997240630063143,0.0071300404817780825,0.4714560258378765,0.6905406529109646,2.14684580672871,1.0003335801037876,0.8050139723293482,0.6436
166,166,166,11.7,27.1,21.966666666666665,0.007199908207056485,0.47827767883447864,0.4786420889061831,0.20388109878917113,0.2152070614978964,0.21966666666666662,0.972088561816649,0.007186063068306613,0.4786420889061831,0.677683379549625,2.0371720682490957,0.9726986885070801,0.7918518449348236,0.6287333333333334
167,167,167,12.2,26.35,21.633333333333333,0.0072558170834975955,0.48553349591797623,0.4858838977269806,0.20089865140658603,0.21410144426606373,0.21633333333333335,0.955288594419306,0.007241808820797525,0.4858838977269806,0.7016850083206029,2.080754057927565,0.9558953453194011,0.8087048246146558,0.6530666666666668
168,168,168,12.3,26.6,21.833333333333332,0.007311817199187767,0.492845313117164,0.49318191230124564,0.2037211822378115,0.22358578432027812,0.21833333333333332,0.976971759037538,0.007298014574265029,0.49318191230124564,0.6953824186194562,2.1174933043393223,0.9775725630196658,0.8128780002869754,0.6429333333333332
169,169,169,11.8,26.9,21.866666666666667,0.007367708213035955,0.5002130213302,0.5005356476044983,0.20036181577171375,0.21028858540812345,0.21866666666666665,0.982805612412366,0.007353735303252719,0.5005356476044983,0.7027946634424077,2.1411644870584663,0.9834117157892748,0.8092625059408454,0.6509333333333333
170,170,170,10.7,27.2,21.7,0.007423926943113223,0.5076369482733132,0.5079457204196612,0.19895827893203502,0.21122689928808672,0.21699999999999994,0.9941990212960676,0.007410072815162966,0.5079457204196612,0.6772216204728211,2.2363929585977034,0.9948036508126692,0.7870602176984373,0.6258666666666668
171,171,171,11.8,26.35,21.5,0.007480136221156997,0.5151170844944701,0.5154116285970715,0.19845121416155453,0.21822006001401084,0.215,0.9038189487023787,0.007465908177410269,0.5154116285970715,0.710136319828694,2.231295943260193,0.9044375934384086,0.7986909370713626,0.6631999999999999
172,172,172,11.8,27.45,22.233333333333334,0.00753648673294037,0.5226535712274105,0.5229337411599334,0.2055153658841923,0.21858062678708992,0.2223333333333333,0.9130400852723555,0.007522112562862,0.5229337411599334,0.7249963350455683,2.1982320005243476,0.9136512387882579,0.8132453259763993,0.6833333333333332
173,173,173,12.0,25.85,21.233333333333334,0.007592777984175481,0.530246349211586,0.5305121843192167,0.19898535655216054,0.21653181283196005,0.21233333333333332,0.9070315523581072,0.007578443159283203,0.5305121843192167,0.6894613610502323,2.216338374397971,0.9076441824436188,0.7800976103261873,0.6449333333333335
174,174,174,13.0,26.55,22.033333333333335,0.007649013998963163,0.5378953632105491,0.5381469379360985,0.20126728606070218,0.2131117079796736,0.22033333333333333,0.8922792781483043,0.007634753616881851,0.5381469379360985,0.7041311690572487,2.2236511328003625,0.8928990255702626,0.8101197866676689,0.6494666666666667
175,175,175,11.9,25.6,21.033333333333335,0.007704700664423391,0.5456000638749725,0.5458378259909106,0.19409383325596263,0.21253943860779553,0.2103333333333333,0.8929198709401217,0.007690888054812115,0.5458378259909106,0.7048485191906704,2.2565624822269785,0.8935371528972279,0.7909633882129934,0.6624666666666668
176,176,176,11.8,26.85,21.833333333333332,0.007760883227082751,0.5533609471020553,0.5535848105465795,0.19949951660546708,0.21114657259117484,0.2183333333333333,0.8994015942920338,0.007746984555668906,0.5535848105465795,0.7060465595222803,2.210636843334545,0.9000151265751232,0.8199684925400791,0.6503999999999999
177,177,177,12.0,27.0,22.0,0.007816961058566173,0.5611779081606215,0.5613880235170573,0.2022851916744423,0.21698050069842903,0.22000000000000003,0.8927389058199796,0.007803212970477782,0.5613880235170573,0.7094617658221717,2.2490064772692593,0.8933604657649994,0.8019459423419111,0.6680666666666667
178,178,178,11.6,28.15,22.633333333333333,0.00787267723197424,0.5690505853925958,0.5692469366889448,0.20593458525415176,0.22175609485259765,0.22633333333333333,0.8947330984202299,0.007858913171887472,0.5692469366889448,0.7060503099751492,2.2261284698139536,0.8953529542142694,0.819782322722084,0.6532
179,179,179,12.7,26.55,21.933333333333334,0.007928785632323052,0.5769793710249188,0.5771619356877801,0.2045562429754771,0.21951425184136114,0.2193333333333333,0.884927056052468,0.007914998998835288,0.5771619356877801,0.6986152065433653,2.2148041129112244,0.8855309974063527,0.78277245724018,0.6555999999999998
180,180,180,12.6,27.15,22.3,0.007985049493659859,0.5849644205185787,0.585133063140078,0.2058844041604661,0.2141647532591353,0.22299999999999995,0.8931540792638605,0.007971127452297833,0.585133063140078,0.705390713367602,2.2641214457425205,0.8937615183266726,0.7921062852960539,0.6568
181,181,181,12.3,27.4,22.366666666666667,0.008040953242167703,0.5930053737607464,0.5931603694679494,0.20771967559411444,0.22033532737511902,0.22366666666666665,0.8829315494407307,0.008027306327871367,0.5931603694679494,0.7003380637289299,2.207527919249101,0.8835412616079504,0.8098915313615839,0.6514666666666666
182,182,182,12.5,27.15,22.266666666666666,0.008097185998570403,0.6011025597593168,0.6012432738546234,0.20521470975009348,0.21772677167237445,0.22266666666666662,0.8795615055344321,0.008082904386673988,0.6012432738546234,0.6943642085390689,2.2384836673736572,0.880179071968252,0.7986903125437667,0.6456000000000001
183,183,183,11.1,28.0,22.366666666666667,0.008153412396658703,0.6092559721559755,0.6093824443732917,0.20639013529712907,0.22233526597130662,0.22366666666666665,0.8555015000430021,0.008139170518668332,0.6093824443732917,0.700709113550053,2.211135214025324,0.856115151535381,0.7977548216972195,0.6525333333333333
184,184,184,13.3,27.65,22.866666666666667,0.008209346746795704,0.6174653189027712,0.6175778054657979,0.21271904955328227,0.22532746536988105,0.22866666666666666,0.8760015585205772,0.00819536109250621,0.6175778054657979,0.7037105044195073,2.233827905221419,0.8766142238270153,0.7959338692258328,0.6597999999999999
185,185,185,11.7,27.45,22.2,0.008265395862754512,0.6257307147655258,0.6258294542203802,0.20611209762201044,0.21871751326550048,0.22199999999999998,0.9020485281944275,0.00825164875458228,0.6258294542203802,0.6949645590188084,2.209870132532987,0.9026638865470886,0.8042029755196208,0.6435333333333333
186,186,186,12.9,27.35,22.533333333333335,0.008321446639294986,0.6340521614048208,0.6341368245545268,0.2090605327279468,0.22562063417616524,0.22533333333333333,0.8635418360883539,0.008307370334146668,0.6341368245545268,0.7089132855909289,2.2001629309220747,0.8641511581160806,0.8200063001853904,0.6572666666666667
187,187,187,11.8,27.0,21.933333333333334,0.008377267894108406,0.6424294292989292,0.6425002927930729,0.20546089930658562,0.21929355586096785,0.2193333333333333,0.8832471208138899,0.008363468238546055,0.6425002927930729,0.7045831180645391,2.205901796167547,0.8838518370281566,0.8034612008302144,0.6554666666666668
188,188,188,11.6,27.25,22.033333333333335,0.008433425883634578,0.6508628551825638,0.650919974588024,0.20184865585447442,0.21728435879366437,0.22033333333333333,0.8910017284480009,0.00841968179495107,0.650919974588024,0.7030458701937244,2.267775459723039,0.8916172222657637,0.8052254086071549,0.6507999999999999
