epoch,epoch,test_epoch,test_test_acc_new,test_test_acc_old,test_test_accuracy,test_test_co2,test_test_co2_cum,test_test_co2_train_cum,test_test_f1,test_test_precision,test_test_recall,train_ce_loss,train_co2,train_co2_cum,train_f1,train_kd_loss,train_loss,train_precision,train_recall
105,105,105,45.5,10.9,28.2,0.005204842076195513,0.2291550775905977,0.23163580586636934,0.24865951955510926,0.5475927750340235,0.28200000000000003,0.00046233460743678735,0.005222626261480429,0.23163580586636934,1.0,4.551132559776306,0.002197974268347025,1.0,1.0
106,106,106,45.3,11.0,28.15,0.005264761012026489,0.2344198386026242,0.23691876982343907,0.2480170026020045,0.5589547866717215,0.28150000000000003,0.00045938667899463325,0.00528296395706974,0.23691876982343907,1.0,4.5676178455352785,0.002197150036226958,1.0,1.0
107,107,107,45.2,12.4,28.8,0.005324700646952308,0.2397445392495765,0.24226165042509945,0.2561901814302274,0.565787085250366,0.28800000000000003,0.000519894907483831,0.0053428806016603695,0.24226165042509945,1.0,4.547749650478363,0.002255857130512595,1.0,1.0
108,108,108,44.6,11.3,27.95,0.005385104595883278,0.2451296438454598,0.2476649200237048,0.2470844124650516,0.5192759228268509,0.2795,0.0005130243895109743,0.005403269598605341,0.2476649200237048,1.0,4.559250354766846,0.002250868722330779,1.0,1.0
109,109,109,45.2,11.8,28.5,0.005444975696746833,0.2505746195422066,0.2531280226525172,0.2531354712205545,0.5615820084365304,0.28500000000000003,0.0005542943967157043,0.0054631026288124275,0.2531280226525172,1.0,4.561585521697998,0.002292524452786893,1.0,1.0
110,110,110,43.6,11.8,27.7,0.005505432645844561,0.2560800521880512,0.2586516004261725,0.24572681286927453,0.5367614308522539,0.27699999999999997,0.00047463325463468207,0.005523577773655288,0.2586516004261725,1.0,4.57607798576355,0.0022131937555968763,1.0,1.0
111,111,111,44.0,11.1,27.55,0.005565335634855164,0.26164538782290636,0.26423507640442384,0.2416627321336605,0.536863300232069,0.27549999999999997,0.00046610433055320754,0.005583475978251329,0.26423507640442384,1.0,4.555938076972962,0.002203313133213669,1.0,1.0
112,112,112,44.2,11.8,28.0,0.005625762875201092,0.2672711506981075,0.2698790304146934,0.24757866796462719,0.532285570885308,0.27999999999999997,0.0004914946999633685,0.005643954010269583,0.2698790304146934,1.0,4.560880446434021,0.0022287119296379387,1.0,1.0
113,113,113,44.8,11.0,27.9,0.005686236930029961,0.2729573876281374,0.275583393730239,0.24516010161538898,0.5282947919312064,0.27899999999999997,0.0006229533697478473,0.005704363315545554,0.275583393730239,1.0,4.566644978523255,0.0023598728701472284,1.0,1.0
114,114,114,44.5,11.6,28.05,0.005746777064472582,0.27870416469261,0.28134790661503656,0.24615959352751826,0.5666053199145792,0.28049999999999997,0.00041449817799730224,0.00576451288479756,0.28134790661503656,1.0,4.567138147354126,0.0021525840973481538,1.0,1.0
115,115,115,43.8,11.8,27.8,0.005806656645433994,0.284510821338044,0.28717273459311426,0.24655102398322834,0.5426764945216118,0.27799999999999997,0.0004732634697575122,0.005824827978077702,0.28717273459311426,1.0,4.56908483505249,0.0022117225569672884,1.0,1.0
116,116,116,44.9,11.2,28.05,0.00586703465871447,0.29037785599675847,0.2930574978244981,0.2474154654896869,0.5432696875199968,0.2805000000000001,0.0004782284449902363,0.005884763231383815,0.2930574978244981,1.0,4.570270323753357,0.0022156849736347795,1.0,1.0
117,117,117,45.6,12.0,28.8,0.005927441604678964,0.2963052976014374,0.29900272419629087,0.25596041594215135,0.5308369817362092,0.28800000000000003,0.00047096829512156547,0.005945226371792816,0.29900272419629087,1.0,4.572560262680054,0.0022077213507145643,1.0,1.0
118,118,118,45.1,11.3,28.2,0.005987509721604348,0.30229280732304176,0.30500830138738005,0.24806185640023712,0.5252964714450521,0.282,0.0006253852327063214,0.0060055771910892015,0.30500830138738005,1.0,4.582932949066162,0.002364169922657311,1.0,1.0
119,119,119,43.5,10.9,27.2,0.006047779678170658,0.3083405870012124,0.3110739275183955,0.23893254278030013,0.5321365796230049,0.27199999999999996,0.0005312257300829515,0.00606562613101548,0.3110739275183955,1.0,4.555178380012512,0.002269259328022599,1.0,1.0
120,120,120,44.5,11.7,28.1,0.006107735947201658,0.31444832294841407,0.3171998125096094,0.24854126636989898,0.5549002494467722,0.281,0.00041903932797140444,0.006125884991213874,0.3171998125096094,1.0,4.570285367965698,0.0021564360824413596,1.0,1.0
121,121,121,44.6,10.7,27.65,0.00616765123790204,0.3206159741863161,0.32338561855303904,0.24110253076101915,0.5507101201949711,0.2765,0.0006464133635745384,0.006185806043429676,0.32338561855303904,1.0,4.562333703041077,0.002386740397196263,1.0,1.0
122,122,122,43.9,11.4,27.65,0.0062274506792568355,0.32684342486557294,0.3296313820396921,0.24297136213627546,0.519340064602895,0.27649999999999997,0.00042131704540224744,0.006245763486653082,0.3296313820396921,1.0,4.568647575378418,0.00216051695169881,1.0,1.0
123,123,123,45.4,11.9,28.65,0.006287196690034717,0.33313062155560763,0.33593690440092805,0.25645545951433457,0.5196765530383834,0.2864999999999999,0.0006556505752087105,0.006305522361235961,0.33593690440092805,1.0,4.555249905586242,0.0023924156674183907,1.0,1.0
124,124,124,45.3,11.2,28.25,0.006347580725001112,0.33947820228060877,0.3423022342521832,0.24965481947278878,0.5620573816272212,0.28250000000000003,0.0004031079704873264,0.0063653298512551405,0.3423022342521832,1.0,4.566248178482056,0.0021407524473033845,1.0,1.0
125,125,125,45.0,11.8,28.4,0.00640739167142218,0.34588559395203095,0.34872795014948815,0.2518828401072068,0.5551123624698674,0.28400000000000003,0.0004026993789011613,0.006425715897304926,0.34872795014948815,1.0,4.56552836894989,0.0021410894463770092,1.0,1.0
126,126,126,44.9,11.7,28.3,0.006467212624049198,0.35235280657608015,0.3552134022901091,0.24901917586262967,0.5338789914254061,0.283,0.0004135271214181557,0.006485452140620954,0.3552134022901091,1.0,4.555071234703064,0.0021506377030164003,1.0,1.0
127,127,127,46.3,12.3,29.3,0.00652707272623483,0.35887987930231496,0.3617586574664175,0.2597788375125703,0.5318333559936557,0.293,0.00041028450141311623,0.006545255176308374,0.3617586574664175,1.0,4.5538090467453,0.002148819109424949,1.0,1.0
128,128,128,44.8,11.9,28.35,0.006586912188417293,0.36546679149073225,0.3683637606250781,0.2520567103370158,0.5475569341184153,0.28350000000000003,0.0004019666710519232,0.006605103158660591,0.3683637606250781,1.0,4.556468415260315,0.002139977377373725,1.0,1.0
129,129,129,44.6,11.8,28.2,0.006646834741551187,0.37211362623228345,0.3750287691205901,0.24865722148300265,0.5207940955480148,0.282,0.00046037778811296447,0.00666500849551199,0.3750287691205901,1.0,4.548049139976501,0.0021960770769510417,1.0,1.0
130,130,130,44.2,10.9,27.55,0.006707253127978736,0.3788208793602622,0.38175384642210486,0.24186889579295837,0.5536001398548531,0.2755,0.0004404170766065363,0.006725077301514802,0.38175384642210486,1.0,4.53896712064743,0.0021745391539298,1.0,1.0
131,131,131,45.1,11.4,28.25,0.006767073668762591,0.3855879530290248,0.38853916823351664,0.2505184476486718,0.5498620332500097,0.2825000000000001,0.0005044856465246994,0.006785321811411754,0.38853916823351664,1.0,4.5539614200592045,0.0022422058042138814,1.0,1.0
132,132,132,44.9,13.2,29.05,0.006826912748819843,0.3924148657778447,0.3953843142369508,0.2618817340226677,0.5644872400077687,0.2905,0.0005408855417044833,0.006845146003434143,0.3953843142369508,1.0,4.5706305503845215,0.0022788084112107753,1.0,1.0
133,133,133,46.3,11.9,29.1,0.006887211654736586,0.3993020774325813,0.4022893287335969,0.25842098809018654,0.5486760996575714,0.29100000000000004,0.00046687424328410997,0.006905014496646122,0.4022893287335969,1.0,4.553746676445007,0.002203149686101824,1.0,1.0
134,134,134,44.3,11.5,27.9,0.006947219126087059,0.4062492965586683,0.4092543634137047,0.2468082492611606,0.5355599952372239,0.279,0.0005710972400265746,0.0069650346801078105,0.4092543634137047,1.0,4.55351688861847,0.0023090224247425796,1.0,1.0
135,135,135,45.5,11.1,28.3,0.0070071475578497334,0.4132564441165181,0.4162797060853554,0.2505193172760613,0.5419115489896831,0.28300000000000003,0.00046680355444550514,0.00702534267165073,0.4162797060853554,1.0,4.569338345527649,0.0022050952771678566,1.0,1.0
136,136,136,45.6,12.2,28.9,0.0070671439714733815,0.4203235880879915,0.42336500243131603,0.25759734775216253,0.5560538683885345,0.28900000000000003,0.0004994235227059107,0.007085296345960634,0.42336500243131603,1.0,4.562582850456238,0.0022374204592779277,1.0,1.0
137,137,137,46.4,10.7,28.55,0.007126995918678808,0.4274505840066703,0.4305102541494633,0.2514138608797599,0.5295805350612162,0.2855,0.0004376562646939419,0.007145251718147309,0.4305102541494633,1.0,4.578958964347839,0.0021768285194411876,1.0,1.0
138,138,138,45.1,11.1,28.1,0.00718734797857777,0.4346379319852481,0.4377206893449425,0.24701384822596933,0.5494295613636456,0.28099999999999997,0.0004201653238851577,0.007210435195479179,0.4377206893449425,1.0,4.543101811408997,0.002155532129108906,1.0,1.0
139,139,139,46.4,11.6,29.0,0.0072471343066321334,0.44188506629188024,0.44499137359721835,0.25637613222978534,0.5618775674879293,0.29000000000000004,0.0004190708466921933,0.007270684252275819,0.44499137359721835,1.0,4.5504121541976925,0.002155809011310339,1.0,1.0
140,140,140,50.6,14.45,26.5,0.008114106144640745,0.449999172436521,0.45311142309402463,0.2291536548723129,0.36659595622882435,0.26499999999999996,1.8549251079559326,0.008120049496806264,0.45311142309402463,0.4373372666699023,5.845969468355179,1.856277847290039,0.4490580195670316,0.4264
141,141,141,50.0,15.95,27.3,0.008191002901992985,0.45819017533851397,0.4613086609815771,0.2398091173146839,0.3751643740507892,0.27299999999999996,0.3397938974201679,0.008197237887552463,0.4613086609815771,0.9826189670730832,6.592670750617981,0.34139608293771745,0.9827026894482677,0.9826
142,142,142,55.2,16.6,29.466666666666665,0.008267848532572158,0.46645802387108615,0.46958273358952113,0.25355909480323097,0.38641668120256,0.2946666666666667,0.11885569468140603,0.008274072607944036,0.46958273358952113,0.9981997971973924,6.512606263160706,0.12050729691982269,0.9982023936095745,0.9982000000000001
143,143,143,54.1,16.95,29.333333333333332,0.008344777794430389,0.4748028016655165,0.4779336940388978,0.25676042938942845,0.38775868988519374,0.2933333333333333,0.037328918324783446,0.008350960449376678,0.4779336940388978,0.9997999997999998,6.446480751037598,0.0390119219198823,0.9998003992015967,0.9997999999999999
144,144,144,53.7,17.65,29.666666666666668,0.008421752013421753,0.4832245536789383,0.48636165922004776,0.2589858218961009,0.4000096387520507,0.29666666666666663,0.013222411647439003,0.00842796518114997,0.48636165922004776,1.0,6.4126225233078005,0.014919451344758273,1.0,1.0
145,145,145,56.2,16.25,29.566666666666666,0.008498819090865424,0.4917233727698037,0.49486661264791526,0.2539719872085828,0.38564567865715527,0.29566666666666663,0.006135448697023094,0.008504953427867524,0.49486661264791526,1.0,6.398052716255188,0.007843152107670903,1.0,1.0
146,146,146,56.0,16.95,29.966666666666665,0.008576291221114005,0.5002996639909177,0.503449063848855,0.2603144394328744,0.4002340315959181,0.2996666666666667,0.0041754520440008495,0.008582451200939773,0.503449063848855,1.0,6.364600968360901,0.005890046223066747,1.0,1.0
147,147,147,55.2,17.25,29.9,0.008653444487084539,0.5089531084780022,0.5121085719991582,0.25982320596195174,0.39043692939523533,0.29900000000000004,0.005871354218106717,0.008659508150303188,0.5121085719991582,1.0,6.3482595682144165,0.007590935158077627,1.0,1.0
148,148,148,56.6,16.55,29.9,0.008730601339071093,0.5176837098170733,0.5208452685772341,0.25570138021114686,0.4166891329794361,0.29900000000000004,0.0023193676548544317,0.008736696578075994,0.5208452685772341,1.0,6.350194239616394,0.004041423054877669,1.0,1.0
149,149,149,56.0,17.2,30.133333333333333,0.00880818951400089,0.5264918993310742,0.5296592488547518,0.26246263748597776,0.4016300279485455,0.30133333333333334,0.001982486282940954,0.00881398027751762,0.5296592488547518,1.0,6.335202240943909,0.003708694432862103,1.0,1.0
150,150,150,56.9,17.55,30.666666666666668,0.008885480791999722,0.5353773801230739,0.5385504830780162,0.2647338484733179,0.42513173389778414,0.30666666666666664,0.0019193849875591695,0.008891234223264446,0.5385504830780162,1.0,6.317443704605102,0.0036453223088756203,1.0,1.0
151,151,151,57.8,16.85,30.5,0.008962824554058845,0.5443402046771327,0.5475193690659711,0.2654703078690131,0.4002255488081548,0.305,0.0015725488134194165,0.008968885987954901,0.5475193690659711,1.0,6.299034380912781,0.003298422635998577,1.0,1.0
152,152,152,55.8,17.15,30.033333333333335,0.009040150573111357,0.5533803552502441,0.5565655648614315,0.2615292017872024,0.4134621900900263,0.30033333333333334,0.0012335061328485608,0.009046195795460378,0.5565655648614315,1.0,6.29771363735199,0.0029643314075656233,1.0,1.0
153,153,153,56.7,17.15,30.333333333333332,0.009117839644180751,0.5624981948944249,0.5656890562451214,0.26190052008655684,0.4113082804902337,0.3033333333333334,0.0010555828019278124,0.009123491383689923,0.5656890562451214,1.0,6.28840491771698,0.002785154490265995,1.0,1.0
154,154,154,57.6,16.7,30.333333333333332,0.009194980022548132,0.571693174916973,0.5748901633106076,0.2590746221056925,0.411088383067099,0.30333333333333334,0.0010754527756944299,0.00920110706548617,0.5748901633106076,1.0,6.277536487579345,0.0028061702381819487,1.0,1.0
155,155,155,56.5,17.7,30.633333333333333,0.009272132501602333,0.5809653074185753,0.5841683841229942,0.26580477209149334,0.41811957723504617,0.3063333333333334,0.0009651254717027768,0.00927822081238662,0.5841683841229942,1.0,6.271530079841614,0.0026972670224495233,1.0,1.0
156,156,156,57.3,17.3,30.633333333333333,0.009349757730925766,0.590315065149501,0.5935238707686561,0.26542984824258414,0.39873764153788244,0.3063333333333334,0.0008305304407258518,0.0093554866456619,0.5935238707686561,1.0,6.258098101615905,0.00256206615595147,1.0,1.0
157,157,157,57.2,17.45,30.7,0.009426958264674018,0.599742023414175,0.6029569328994024,0.2649664050198222,0.39862346798787857,0.3069999999999999,0.000797927389794495,0.009433062130746331,0.6029569328994024,1.0,6.25355224609375,0.0025302709196694194,1.0,1.0
158,158,158,57.5,17.1,30.566666666666666,0.00950468157915161,0.6092467049933267,0.6124671602217193,0.26440209940779025,0.40231428097258026,0.30566666666666664,0.0008474500369629823,0.009510227322316827,0.6124671602217193,1.0,6.23773238658905,0.002577648451551795,1.0,1.0
159,159,159,57.6,17.65,30.966666666666665,0.009581987733920173,0.6188286927272468,0.6220551773211112,0.2699970065466527,0.40695068162123144,0.30966666666666676,0.0007583940794575028,0.009588017099391874,0.6220551773211112,1.0,6.23642327785492,0.002489402086939663,1.0,1.0
160,160,160,57.9,17.4,30.9,0.009659612493744444,0.6284883052209913,0.6317204587077451,0.26572307526965916,0.4111303080169522,0.30900000000000005,0.0007166568146203644,0.009665281386633917,0.6317204587077451,1.0,6.237268805503845,0.002447988127823919,1.0,1.0
161,161,161,57.5,17.15,30.6,0.009736847783200168,0.6382251530041915,0.6414633748687757,0.26450225787844933,0.39494008114420986,0.30600000000000005,0.0008016083360416814,0.00974291616103058,0.6414633748687757,1.0,6.233519101142884,0.002534650173038244,1.0,1.0
162,162,162,58.0,17.6,31.066666666666666,0.00981447998926207,0.6480396329934536,0.6512835093023065,0.2671744613164833,0.40360212315126026,0.3106666666666666,0.0006577385327545926,0.009820134433530844,0.6512835093023065,1.0,6.20353856086731,0.0023890545009635387,1.0,1.0
163,163,163,57.4,17.35,30.7,0.009891777687613474,0.6579314106810671,0.6611809677422729,0.26473255182968464,0.39663794978519556,0.307,0.0006297581974649801,0.009897458439966391,0.6611809677422729,1.0,6.1970468044281,0.00236062336480245,1.0,1.0
164,164,164,58.8,17.4,31.2,0.00996895468092242,0.6679003653619895,0.6711559666654467,0.27119084057312154,0.4001847180233788,0.312,0.0006501756739453413,0.00997499892317386,0.6711559666654467,1.0,6.208005380630493,0.0023817388573661447,1.0,1.0
165,165,165,57.2,18.25,31.233333333333334,0.010046599029004878,0.6779469643909943,0.681208281201783,0.27187934667803726,0.40473866458306024,0.3123333333333333,0.0004847089177928865,0.010052314536336237,0.681208281201783,1.0,6.1841168880462645,0.0022167062270455062,1.0,1.0
166,166,166,58.6,17.25,31.033333333333335,0.010123931260036452,0.6880708956510307,0.6913379043569239,0.2677848883721935,0.4199406045890405,0.3103333333333333,0.0005228559923125431,0.010129623155140889,0.6913379043569239,1.0,6.184597635269165,0.0022527310182340445,1.0,1.0
167,167,167,58.2,17.05,30.766666666666666,0.010201091548037361,0.6982719871990681,0.7015451179249586,0.26338551381814684,0.41302401290221435,0.30766666666666664,0.0003790136557654478,0.010207213568034687,0.7015451179249586,1.0,6.173719835281372,0.0021104822284542025,1.0,1.0
168,168,168,59.4,17.35,31.366666666666667,0.010278351677005266,0.7085503388760734,0.7118295657013131,0.2701789082904139,0.39798088608540627,0.31366666666666665,0.0003998543936177157,0.010284447776354523,0.7118295657013131,1.0,6.1741417169570925,0.0021317196427844466,1.0,1.0
169,169,169,59.5,17.8,31.7,0.010356036828879788,0.7189063757049532,0.7221912455341354,0.27480793042201496,0.41207304965186203,0.31700000000000006,0.0004856013911194168,0.010361679832822306,0.7221912455341354,1.0,6.177870178222657,0.0022166788461618126,1.0,1.0
170,170,170,59.5,17.6,31.566666666666666,0.010433272358209315,0.7293396480631625,0.7326301983951253,0.27317403849828387,0.4137825827527039,0.3156666666666667,0.00049541453627171,0.010438952860989932,0.7326301983951253,1.0,6.176471877098083,0.0022250644164159895,1.0,1.0
171,171,171,59.3,17.4,31.366666666666667,0.010510548944992476,0.739850197008155,0.7431467234777281,0.26868890883353713,0.4017956622488202,0.31366666666666665,0.00044998525627306665,0.010516525082602866,0.7431467234777281,1.0,6.172310948371887,0.0021826206240803,1.0,1.0
172,172,172,58.6,17.35,31.1,0.010587772739849946,0.7504379697480049,0.7537405756041962,0.26879041441027773,0.41194026760243224,0.311,0.00043332024361006913,0.010593852126468063,0.7537405756041962,1.0,6.165275239944458,0.0021660525002516807,1.0,1.0
173,173,173,58.2,17.8,31.266666666666666,0.010665438595319104,0.761103408343324,0.7644116833032859,0.2714711145697176,0.4163750604641576,0.3126666666666667,0.0003803650899499189,0.010671107699089716,0.7644116833032859,1.0,6.1633511781692505,0.0021122734411619603,1.0,1.0
174,174,174,58.4,18.2,31.6,0.010742688123312801,0.7718460964666368,0.7751604838539761,0.2750098703122285,0.4310239729024981,0.316,0.0005596377726760693,0.010748800550690147,0.7751604838539761,1.0,6.170065760612488,0.0022905875113792716,1.0,1.0
175,175,175,59.5,17.55,31.533333333333335,0.010819751107881121,0.782665847574518,0.7859864353953783,0.2724565136208993,0.41334793045721585,0.3153333333333333,0.00039826345455367117,0.010825951541402224,0.7859864353953783,1.0,6.156165313720703,0.002128777909092605,1.0,1.0
176,176,176,57.3,17.85,31.0,0.01089690768876116,0.7935627552632791,0.79688944163279,0.268819088742947,0.4231420430196219,0.30999999999999994,0.0005000488738005516,0.010903006237411746,0.79688944163279,1.0,6.179222846031189,0.0022311931825242937,1.0,1.0
177,177,177,58.0,17.95,31.3,0.010974084208536876,0.804536839471816,0.8078696561413496,0.2730516379596398,0.40302025779190653,0.313,0.00041434438899159434,0.01098021450855968,0.8078696561413496,1.0,6.166339254379272,0.002143764100037515,1.0,1.0
178,178,178,59.6,17.6,31.6,0.011051581757348371,0.8155884212291643,0.8189270524953884,0.2744745979054387,0.4133570742978254,0.316,0.0004630289782653563,0.011057396354038745,0.8189270524953884,1.0,6.169223189353943,0.0021948571666143835,1.0,1.0
179,179,179,58.5,17.65,31.266666666666666,0.011129037708443344,0.8267174589376076,0.8300617906837389,0.27007365532579747,0.4009307345537478,0.31266666666666665,0.00036898017206112856,0.011134738188350446,0.8300617906837389,1.0,6.175681376457215,0.0021000903972890226,1.0,1.0
180,180,180,59.3,17.7,31.566666666666666,0.011206247786038867,0.8379237067236465,0.8412741398359509,0.27199864878132884,0.3980754270529014,0.31566666666666665,0.0004047725349664688,0.01121234915221199,0.8412741398359509,1.0,6.1701099395751955,0.0021368755376897754,1.0,1.0
181,181,181,57.5,17.65,30.933333333333334,0.011283425462672896,0.8492071321863194,0.8525636470456305,0.26839491100734925,0.40777200833165916,0.3093333333333333,0.0007155209103075321,0.011289507209679582,0.8525636470456305,1.0,6.172184014320374,0.002446646196767688,1.0,1.0
182,182,182,58.4,18.25,31.633333333333333,0.01136061527320836,0.8605677474595277,0.8639303508213315,0.2758215707674921,0.40170718572841363,0.3163333333333333,0.0006921250569575932,0.011366703775701077,0.8639303508213315,1.0,6.157686495780945,0.002423014445230365,1.0,1.0
183,183,183,58.1,17.4,30.966666666666665,0.011438298705023602,0.8720060461645512,0.8753743006259621,0.2693509005191628,0.4170427440813993,0.30966666666666665,0.00041804382126429116,0.011443949804630588,0.8753743006259621,1.0,6.152609920501709,0.002148308523464948,1.0,1.0
184,184,184,59.3,16.85,31.0,0.011515448732683477,0.8835214948972347,0.8868958633863376,0.26610194674368026,0.3990778825595035,0.31,0.00037318340255296787,0.011521562760375578,0.8868958633863376,1.0,6.1660030603408815,0.0021040179766714574,1.0,1.0
185,185,185,59.8,17.2,31.4,0.011592664266745975,0.8951141591639807,0.8984945732807873,0.2707857677581844,0.4088842610069088,0.31399999999999995,0.00040454622940160333,0.011598709894449706,0.8984945732807873,1.0,6.163631701469422,0.002136403287295252,1.0,1.0
186,186,186,59.5,18.3,32.03333333333333,0.011669858181560992,0.9067840173455417,0.9101705765098115,0.2781482718340102,0.4044135154443297,0.3203333333333333,0.0006455274982727133,0.01167600322902413,0.9101705765098115,1.0,6.1583808898925785,0.002376938471570611,1.0,1.0
187,187,187,58.3,18.55,31.8,0.011746815001704844,0.9185308323472465,0.9219236816410197,0.27775609809319657,0.4163883011284592,0.31799999999999995,0.0004406005267810542,0.011753105131208221,0.9219236816410197,1.0,6.174624276161194,0.0021720769349485637,1.0,1.0
188,188,188,57.3,18.25,31.266666666666666,0.011823419923870294,0.9303542522711168,0.9337536950507659,0.2700041756806107,0.4316891338713175,0.3126666666666667,0.00039179087107186204,0.01183001340974623,0.9337536950507659,1.0,6.169931769371033,0.0021234165236819536,1.0,1.0
189,189,189,58.8,17.55,31.3,0.011900374376982993,0.9422546266480998,0.945660413486145,0.2707607732973701,0.4039931789215979,0.31299999999999994,0.00045727608958259227,0.011906718435379174,0.945660413486145,1.0,6.156486821174622,0.0021900797146372497,1.0,1.0
190,190,190,59.3,18.25,31.933333333333334,0.011977470440334368,0.9542320970884342,0.9576439932765728,0.2782512534760969,0.414329901196435,0.31933333333333336,0.0004048923830850981,0.01198357979042775,0.9576439932765728,1.0,6.1738098621368405,0.0021360142680350693,1.0,1.0
191,191,191,59.0,17.6,31.4,0.012053955157870975,0.9662860522463051,0.9697045958437823,0.2693632088846096,0.40390968192444876,0.31399999999999995,0.0004659955833631102,0.012060602567209528,0.9697045958437823,1.0,6.143775081634521,0.002195888920687139,1.0,1.0
192,192,192,58.3,17.55,31.133333333333333,0.01213103803259314,0.9784170902788983,0.9818418329703266,0.26758823573800383,0.40459332446701063,0.31133333333333335,0.0005145838622411247,0.012137237126544223,0.9818418329703266,1.0,6.1524643182754515,0.0022445252863690255,1.0,1.0
193,193,193,59.0,18.3,31.866666666666667,0.012207628993662272,0.9906247192725606,0.994055787855139,0.2762348732792249,0.42315945085292667,0.3186666666666666,0.00039166618589661086,0.012213954884812526,0.994055787855139,1.0,6.156975626945496,0.0021227619668934493,1.0,1.0
194,194,194,59.2,17.45,31.366666666666667,0.01228417651700854,1.002908895789569,1.006346664015239,0.2705648419672638,0.4153193020657253,0.31366666666666665,0.0005926004872890189,0.012290876160099865,1.006346664015239,1.0,6.1648509979248045,0.002325152268167585,1.0,1.0
195,195,195,57.1,18.45,31.333333333333332,0.012361319371201775,1.0152702151607709,1.018714156462956,0.2735918840292831,0.41957393795166964,0.3133333333333333,0.000507242395542562,0.01236749244771699,1.018714156462956,1.0,6.153575301170349,0.002236496057594195,1.0,1.0
196,196,196,58.3,17.45,31.066666666666666,0.012439014100025797,1.0277092292607968,1.0311588667275613,0.26908815626282684,0.4086046294694763,0.3106666666666667,0.00033012917192536405,0.012444710264605263,1.0311588667275613,1.0,6.166279435157776,0.0020612599269952624,1.0,1.0
197,197,197,58.4,17.8,31.333333333333332,0.012516134435262697,1.0402253636960594,1.0436811031682052,0.2730853712785345,0.41682814670528073,0.3133333333333334,0.0004087846835318487,0.012522236440643828,1.0436811031682052,1.0,6.1551228046417235,0.0021384287683758885,1.0,1.0
198,198,198,59.5,17.6,31.566666666666666,0.012593300957176031,1.0528186646532354,1.0562805549466845,0.2723262953030336,0.4068788137530165,0.3156666666666667,0.0003713604928634595,0.012599451778479237,1.0562805549466845,1.0,6.1509369850158695,0.0021032107761129737,1.0,1.0
199,199,199,59.6,17.4,31.466666666666665,0.012670968066635126,1.0654896327198704,1.068957256932711,0.27017465063940516,0.4093458228919911,0.31466666666666665,0.00036590256422641687,0.012676701986026509,1.068957256932711,1.0,6.14897940158844,0.002096090745180845,1.0,1.0
200,200,200,59.0,18.2,31.8,0.012748317456200706,1.078237950176071,1.081711646379771,0.2781976611635286,0.4053773316696934,0.31799999999999995,0.00039391949903802017,0.012754389447059955,1.081711646379771,1.0,6.140717458724976,0.00212599309743382,1.0,1.0
201,201,201,59.0,17.4,31.266666666666666,0.012825938437175664,1.0910638886132467,1.0945432272283744,0.27073229305317975,0.4022223047570515,0.31266666666666665,0.0003951524799049366,0.012831580848603402,1.0945432272283744,1.0,6.156252765655518,0.002124742983141914,1.0,1.0
202,202,202,59.7,17.85,31.8,0.012903340418173054,1.1039672290314198,1.107452542685404,0.27535867722014945,0.4151009783823273,0.31799999999999995,0.00037554623268079015,0.012909315457029665,1.107452542685404,1.0,6.159292483329773,0.002105867466889322,1.0,1.0
203,203,203,58.8,17.95,31.566666666666666,0.012980473373950193,1.11694770240537,1.1204391716538424,0.27383059048885267,0.4057163724958672,0.3156666666666667,0.00037173234377405604,0.012986628968438442,1.1204391716538424,1.0,6.160800337791443,0.0021033752884250132,1.0,1.0
204,204,204,57.4,18.25,31.3,0.013058058950377142,1.130005761355747,1.1335029761464728,0.2733800653151475,0.4099444213378849,0.31299999999999994,0.0003662481205537915,0.013063804492630308,1.1335029761464728,1.0,6.1591063976287845,0.0020958142878953366,1.0,1.0
205,205,205,58.9,18.15,31.733333333333334,0.013135205479265232,1.1431409668350123,1.1466439739763452,0.2750257270685512,0.40959924448952745,0.31733333333333325,0.00039811489041312597,0.013140997829872408,1.1466439739763452,1.0,6.144672560691833,0.0021278070693369956,1.0,1.0
206,206,206,58.0,17.9,31.266666666666666,0.013212436929475999,1.1563534037644883,1.159862191775044,0.27394523203945503,0.4182339363461001,0.31266666666666665,0.0003804564803431276,0.013218217798698723,1.159862191775044,1.0,6.13495831489563,0.002110732754226774,1.0,1.0
207,207,207,57.1,17.5,30.7,0.013289233394282543,1.1696426371587707,1.1731576338905345,0.26601083363558514,0.4078152045164541,0.3069999999999999,0.00043622537632472815,0.01329544211549056,1.1731576338905345,1.0,6.162724947929382,0.002167056198231876,1.0,1.0
208,208,208,58.6,17.95,31.5,0.01336635219708132,1.183008989355852,1.1865302108612477,0.272823582592094,0.4132191189194693,0.315,0.00036166482022963463,0.013372576970713113,1.1865302108612477,1.0,6.145581316947937,0.0020927005331031977,1.0,1.0
209,209,209,58.4,17.65,31.233333333333334,0.013444079412419188,1.196453068768271,1.1999799180116355,0.27139042314468004,0.39867873992744884,0.3123333333333333,0.00032197578766499644,0.013449707150387768,1.1999799180116355,1.0,6.142796421051026,0.0020526974927634,1.0,1.0
210,210,210,27.8,12.133333333333333,16.05,0.014325373590244873,1.210778442358516,1.2142887264076232,0.1401732750392603,0.25933221189523625,0.1605,2.3823898673057555,0.014308808395987698,1.2142887264076232,0.3735185095128141,6.159899759292602,2.3837954491376876,0.38563926343713123,0.3644
