epoch,epoch,test_epoch,test_test_acc_new,test_test_acc_old,test_test_accuracy,test_test_co2,test_test_co2_cum,test_test_co2_train_cum,test_test_f1,test_test_precision,test_test_recall,train_ce_loss,train_co2,train_co2_cum,train_f1,train_kd_loss,train_loss,train_precision,train_recall
108,108,108,45.7,51.9,48.8,0.0054277746057543,0.24533532198567246,0.24796974421192164,0.48632136209563626,0.5597292947077,0.488,0.010775620029086158,0.005450360399493302,0.24796974421192164,1.0,0.0641964218091397,0.04914121613616035,1.0,1.0
109,109,109,46.0,51.5,48.75,0.005489046728053797,0.25082436871372626,0.2534814142144555,0.48418391502381486,0.5601454060439659,0.48749999999999993,0.008849467372610456,0.005511670002533867,0.2534814142144555,1.0,0.06356306711123103,0.048121150937818345,1.0,1.0
110,110,110,44.5,51.4,47.95,0.005550201582754815,0.2563745702964811,0.25905431243747445,0.47696963172030415,0.5571707255728647,0.4795,0.01097647062990637,0.005572898223018949,0.25905431243747445,1.0,0.06613353604362124,0.05055643990635872,1.0,1.0
111,111,111,45.5,51.7,48.6,0.005611399764231514,0.2619859700607126,0.2646879639917389,0.4857899180849274,0.5653959673533226,0.48599999999999993,0.009410451277203503,0.005633651554264426,0.2646879639917389,1.0,0.06242891134960311,0.04749476732242675,1.0,1.0
112,112,112,44.8,52.1,48.45,0.00567267314675592,0.2676586432074685,0.27038295174746657,0.4839137596383759,0.5595471875037162,0.48450000000000004,0.008539784455760605,0.005694987755727702,0.27038295174746657,1.0,0.058303487442788626,0.04434428523693766,1.0,1.0
113,113,113,43.7,51.8,47.75,0.005734098330672999,0.2733927415381415,0.27613920445697976,0.4753956743958326,0.5519953436671081,0.47750000000000004,0.008786582764947698,0.0057562527095131885,0.27613920445697976,1.0,0.062319568757499964,0.04723312688015756,1.0,1.0
114,114,114,46.7,51.3,49.0,0.005795364041336,0.27918810557947754,0.28195728649906465,0.4867612195749936,0.571017550379832,0.49000000000000005,0.00821440682436029,0.005818082042084916,0.28195728649906465,1.0,0.058550400393349786,0.04442071825975463,1.0,1.0
115,115,115,45.6,52.2,48.9,0.0058566381495011805,0.2850447437289787,0.2878361772986169,0.4874716189312559,0.5642090775959745,0.48900000000000005,0.011394221490869919,0.0058788907995522294,0.2878361772986169,1.0,0.06360631542546409,0.04891158161418779,1.0,1.0
116,116,116,45.6,51.2,48.4,0.005917888832220371,0.2909626325611991,0.29377631823856204,0.4835878961219252,0.5647580062460684,0.484,0.010467907369491599,0.0059401409399451365,0.29377631823856204,1.0,0.06685603268089749,0.050913274997756594,1.0,1.0
117,117,117,45.4,51.9,48.65,0.00597931263701043,0.2969419451982095,0.2997781993516607,0.48591323574913725,0.5604915552301731,0.48650000000000004,0.008901419095872413,0.006001881113098663,0.2997781993516607,1.0,0.06024418877703803,0.0458109261734145,1.0,1.0
118,118,118,44.8,51.7,48.25,0.006040574198050053,0.30298251939625953,0.30584138139247213,0.4799456727546665,0.5574178359572044,0.48250000000000004,0.009903176643309138,0.006063182040811418,0.30584138139247213,1.0,0.06354867596001852,0.0484258598160176,1.0,1.0
119,119,119,45.5,50.5,48.0,0.006101865196385798,0.3090843845926453,0.3119659389271817,0.4781203726404752,0.5581786602011279,0.48,0.00899060411999623,0.006124557534709602,0.3119659389271817,1.0,0.055829922890379316,0.04274900044713702,1.0,1.0
120,120,120,46.5,50.4,48.45,0.006163229812512814,0.31524761440515814,0.31815183280169,0.4818516564884002,0.5720159970277152,0.4845,0.008104224290166582,0.00618589387450831,0.31815183280169,1.0,0.05735295354610398,0.04354953375600633,1.0,1.0
121,121,121,46.2,51.8,49.0,0.006224546516281337,0.3214721609214395,0.3243989788443736,0.4870152803350609,0.5602676549355583,0.49000000000000005,0.009187531679691304,0.006247146042683548,0.3243989788443736,1.0,0.06270298911702066,0.047621842118955794,1.0,1.0
122,122,122,45.1,51.6,48.35,0.006285774559286259,0.32775793548072574,0.33070744824791937,0.4824306352041642,0.5586448169203384,0.48349999999999993,0.008847806026183423,0.006308469403545788,0.33070744824791937,1.0,0.06013350827353341,0.045719972323803676,1.0,1.0
123,123,123,44.8,51.4,48.1,0.006347162094534051,0.3341050975752598,0.3370767869148969,0.47978392593581853,0.5560279050694263,0.48100000000000004,0.008418364295115074,0.00636933866697754,0.3370767869148969,1.0,0.055619279898348306,0.04243023285553569,1.0,1.0
124,124,124,45.5,51.8,48.65,0.0064084989359373705,0.34051359651119717,0.34350789059632275,0.484208493092959,0.5621531876727197,0.48650000000000004,0.00870447348625887,0.006431103681425839,0.34350789059632275,1.0,0.05855142644473484,0.04456952506942408,1.0,1.0
125,125,125,44.7,51.8,48.25,0.006470259997632174,0.34698385650882935,0.35000040361417556,0.480008719435864,0.555237992882087,0.48250000000000004,0.008799785371160223,0.006492513017852825,0.35000040361417556,1.0,0.061078623291992006,0.04637030166174684,1.0,1.0
126,126,126,44.1,52.0,48.05,0.006531567571063243,0.3535154240798926,0.3565542325735227,0.48034837179997664,0.5542919440284674,0.48050000000000004,0.00904327134291331,0.006553828959347151,0.3565542325735227,1.0,0.060609071205059685,0.04611274493592126,1.0,1.0
127,127,127,45.4,51.1,48.25,0.006593004251776614,0.36010842833166923,0.3631697635107301,0.4814188367908847,0.5591084379282766,0.48249999999999993,0.009109614283910819,0.006615530937207378,0.3631697635107301,1.0,0.058546188686575205,0.04469024496419089,1.0,1.0
128,128,128,45.0,51.8,48.4,0.006654522660407861,0.36676295099207706,0.36984684685427927,0.48310136279581795,0.5604984326252352,0.484,0.008185814777832656,0.006677083343549144,0.36984684685427927,1.0,0.05547434606012844,0.04226107301101798,1.0,1.0
129,129,129,46.4,50.7,48.55,0.006715787755351173,0.37347873874742826,0.37658526649951035,0.48308155439610745,0.5600102813072296,0.48550000000000004,0.007831162617852291,0.006738419645231095,0.37658526649951035,1.0,0.05441861812557493,0.04141520682190146,1.0,1.0
130,130,130,44.3,52.1,48.2,0.006777102850541264,0.38025584159796955,0.3833849289028523,0.48064825716903037,0.5573302400245266,0.48199999999999993,0.007475622087007477,0.006799662403341929,0.3833849289028523,1.0,0.05360444404539608,0.04073920136406308,1.0,1.0
131,131,131,45.8,51.2,48.5,0.006838293167697803,0.38709413476566734,0.390245463793473,0.4854861590000076,0.5631668442007517,0.485,0.0075660342394950845,0.006860534890620729,0.390245463793473,1.0,0.05482727111805053,0.041621718200899306,1.0,1.0
132,132,132,45.3,51.4,48.35,0.006899176525584173,0.39399331129125154,0.39716731442035014,0.47951194182439305,0.5529139493651487,0.4835000000000001,0.008718859936509813,0.006921850626877097,0.39716731442035014,0.9998999998999999,0.05694559855120523,0.0434501799089568,0.9999001996007983,0.9999
133,133,133,45.7,51.4,48.55,0.006961003394867296,0.4009543146861188,0.40415047903465623,0.4858299414316513,0.5640363503939108,0.4854999999999999,0.009728327792670046,0.00698316461430609,0.40415047903465623,0.9998999998999999,0.05791768715495155,0.04443336154023806,0.9999001996007983,0.9999
134,134,134,45.4,50.9,48.15,0.007022462044904121,0.40797677673102295,0.41119499919286695,0.4793055854127403,0.5596506926109297,0.48150000000000004,0.008483167582501968,0.007044520158210717,0.41119499919286695,1.0,0.060110714996144884,0.04559815444407009,1.0,1.0
135,135,135,44.9,51.8,48.35,0.007083736365681963,0.4150605130967049,0.41830132842468454,0.48361533521461003,0.5591744074917926,0.4835,0.00854823301501927,0.007106329231817593,0.41830132842468454,1.0,0.06083866084615389,0.04612405651382038,1.0,1.0
136,136,136,45.4,50.8,48.1,0.00714501046908053,0.4222055235657854,0.4254685429778184,0.480113158516,0.5593340636137349,0.481,0.008145270447823264,0.007167214553133871,0.4254685429778184,1.0,0.05599284704242434,0.04261367289083345,1.0,1.0
137,137,137,46.0,51.0,48.5,0.007205764864885321,0.4294112884306707,0.43269704316306296,0.48286009920841666,0.5670808899408504,0.485,0.007855090667449292,0.007228500185244551,0.43269704316306296,1.0,0.05395325415191196,0.04109439466680799,1.0,1.0
138,138,138,44.2,51.6,47.9,0.007267211106382408,0.4366784995370531,0.43998683059137544,0.4774173394132209,0.5560118255989748,0.479,0.012078414493728252,0.007289787428312486,0.43998683059137544,0.9998000995006983,0.06340968821729932,0.0489867538923309,0.999800796812749,0.9998000000000001
139,139,139,44.1,51.5,47.8,0.0073284359004673625,0.4440069354375205,0.44733798120801804,0.4763078687504329,0.5604681121646582,0.4780000000000001,0.008526056162303402,0.007351150616642585,0.44733798120801804,0.9998999998999999,0.05281571529450871,0.04050118050404957,0.9999001996007983,0.9999
140,140,140,32.1,47.3,42.233333333333334,0.008198791632066675,0.45220572706958717,0.45554257026970363,0.41114993199572675,0.45802057464550006,0.42233333333333334,2.245121858336709,0.00820458906168559,0.45554257026970363,0.5028312961484991,1.1324856768954883,1.466824228113348,0.5490724975997279,0.6701999999999999
141,141,141,42.1,48.15,46.13333333333333,0.008278101874460658,0.4604838289440478,0.46382637225689044,0.4501596611170562,0.5000454764260961,0.46133333333333326,0.8572564910758625,0.008283801987186833,0.46382637225689044,0.7493999147748294,0.9626632657918063,0.931713499806144,0.754356215728537,0.7893333333333332
142,142,142,45.7,49.7,48.36666666666667,0.00835801845011985,0.4688418473941677,0.472189496957571,0.47580510086519096,0.5244974702643389,0.48366666666666674,0.6516198244961825,0.008363124700680584,0.472189496957571,0.8379820063180539,0.5747541202740236,0.5984635651111603,0.8334904849736225,0.8533333333333333
143,143,143,42.4,48.85,46.7,0.008437582085558792,0.47727942947972646,0.4806327172765013,0.46342189400418793,0.4993764718712771,0.467,0.49374610592018475,0.008443220318930276,0.4806327172765013,0.8866735388485624,0.4878554886037653,0.4902820898727937,0.9019177584447704,0.8946
144,144,144,42.3,47.65,45.86666666666667,0.008516987432024824,0.4857964169117513,0.48915533403195643,0.4537678393837929,0.5084178453497846,0.4586666666666666,0.41411923413926904,0.008522616755455148,0.48915533403195643,0.9246997159850806,0.5672981292009354,0.5220317474820397,0.9340199902403608,0.9258
145,145,145,46.9,48.15,47.733333333333334,0.008596451389691605,0.4943928683014429,0.49775741095930776,0.46947741210686617,0.5189250039303077,0.47733333333333333,0.3570073761723258,0.008602076927351302,0.49775741095930776,0.945856361776597,0.4757377234372226,0.4408282420851968,0.9486923012147278,0.9471333333333333
146,146,146,43.0,49.5,47.333333333333336,0.008675895847234185,0.5030687641486771,0.5064389390426552,0.4672307278543471,0.5027615376655626,0.47333333333333333,0.2911603545600718,0.00868152808334749,0.5064389390426552,0.9590353308008084,0.42148910191926087,0.3831074142997915,0.9692469476604119,0.9526
147,147,147,42.0,48.25,46.166666666666664,0.008755410462177732,0.5118241746108548,0.515199881328756,0.4520582126099401,0.5155429015830872,0.4616666666666667,0.24578631804748016,0.008760942286100774,0.515199881328756,0.9772382451168028,0.3861413069746711,0.3447679118676619,0.9758396386041532,0.9795333333333336
148,148,148,43.7,49.55,47.6,0.008835358461081034,0.5206595330719359,0.5240404019991678,0.4694254481675928,0.5264802089201426,0.476,0.1980619870803573,0.008840520670411769,0.5240404019991678,0.9804230870241395,0.3395641425793821,0.29785618660124863,0.9868971935206076,0.9757333333333331
149,149,149,46.3,49.1,48.166666666666664,0.008915071416175485,0.5295746044881114,0.5329610410378275,0.4735866905747097,0.5247139692422407,0.4816666666666666,0.16943368485028093,0.008920639038659674,0.5329610410378275,0.99395200221181,0.3398203511129726,0.28946050527420913,0.9958195641518285,0.9925333333333335
150,150,150,44.4,47.3,46.333333333333336,0.00899457273700341,0.5385691772251149,0.5419612127553239,0.456053062035927,0.5084338570604098,0.4633333333333333,0.1390428634529764,0.009000171717496478,0.5419612127553239,0.9868348711617994,0.3520998920906674,0.2889466082507914,0.9916072701201382,0.9831333333333332
151,151,151,44.6,48.5,47.2,0.009074222317565404,0.5476433995426803,0.5510408704952973,0.462314761288925,0.5274622584258769,0.47200000000000003,0.11403719708323479,0.009079657739973353,0.5510408704952973,0.9971074400113127,0.333794156936082,0.2686398652466861,0.9956304216105348,0.9986666666666668
152,152,152,45.0,49.1,47.733333333333334,0.009154442232851905,0.5567978417755322,0.5602002792128664,0.46889590871853276,0.5142348603156474,0.47733333333333333,0.0932463373650204,0.009159408717569146,0.5602002792128664,0.9944183388238638,0.3140759901566939,0.2486061223528602,0.9933996667443353,0.9958666666666667
153,153,153,45.6,49.4,48.13333333333333,0.009234103370701307,0.5660319451462335,0.5694398596121908,0.47926354586006464,0.5208299946508222,0.4813333333333333,0.08857773312113502,0.009239580399324392,0.5694398596121908,0.9970995232491169,0.3608753477985209,0.2799799225547097,0.9949823943157245,0.9994000000000002
154,154,154,44.0,49.4,47.6,0.009314434516997795,0.5753463796632312,0.5787596418437062,0.4669060033138828,0.5212075994555272,0.476,0.09999786385081032,0.009319782231515384,0.5787596418437062,0.9971111556615461,0.34712706303054636,0.2737910517237403,0.9980141595011457,0.9963333333333335
155,155,155,44.9,49.4,47.9,0.009396987896341113,0.5847433675595723,0.5881599207336807,0.4733274773937623,0.5189246765190106,0.47900000000000004,0.08118704689497297,0.009400278889974474,0.5881599207336807,0.9970195714737409,0.28337936442006717,0.223525501110337,0.9963634732417341,0.9978
156,156,156,46.6,48.7,48.0,0.00947839014082855,0.5942217577004009,0.5976821173444765,0.4660933978762853,0.5352917459086919,0.48000000000000004,0.06374372431839054,0.009522196610795813,0.5976821173444765,0.9991536251698854,0.2536620714447715,0.19748320159586993,0.9984126984126984,0.9999333333333333
157,157,157,47.2,47.85,47.63333333333333,0.00955865085494264,0.6037804085553435,0.6072846821473575,0.470745087505432,0.5339385852899506,0.4763333333333334,0.08473522893407127,0.00960256480288102,0.6072846821473575,0.9911632209457572,0.3138123141093688,0.24590632387182929,0.9973513322245535,0.9863333333333333
158,158,158,42.5,46.9,45.43333333333333,0.009639823166501452,0.613420231721845,0.6169675799264976,0.4386571152465173,0.49138690769227705,0.45433333333333326,0.07798924195495519,0.009682897779140102,0.6169675799264976,0.9990869584365519,0.2746425541964444,0.21646061810580167,0.9983461648132307,0.9998666666666668
159,159,159,44.7,48.05,46.93333333333333,0.009720549984444406,0.6231407817062894,0.6267316737937808,0.46178846394132295,0.5085164623169799,0.4693333333333334,0.09115082381123846,0.009764093867283177,0.6267316737937808,0.9968188435798155,0.38298391686244443,0.2962794439359145,0.9961607081280346,0.9975999999999999
160,160,160,45.5,47.8,47.03333333333333,0.009800812846637197,0.6329415945529266,0.6365760513214301,0.46154713937140845,0.5269550342852717,0.47033333333333344,0.05759343589571389,0.009844377527649363,0.6365760513214301,0.9998666665333331,0.27635693685574964,0.2115639482032169,0.9998669328010644,0.9998666666666668
161,161,161,44.8,48.7,47.4,0.009881397419468765,0.6428229919723955,0.6465006906700136,0.465942645848687,0.5217559261981639,0.47400000000000003,0.04913872361860492,0.0099246393485835,0.6465006906700136,0.9982405836064372,0.27914479171687906,0.21097937768155878,0.9967588632259291,0.9998000000000001
162,162,162,43.6,47.7,46.333333333333336,0.009962111397142386,0.6527851033695379,0.656506358967261,0.4592219975151283,0.5091658954934561,0.46333333333333326,0.07297871558165009,0.01000566829724731,0.656506358967261,0.9980792298125487,0.2742037007754499,0.21467758308757434,0.9967040895454383,0.9995999999999999
163,163,163,41.4,48.3,46.0,0.010066248322531569,0.6628513516920694,0.6665922908832137,0.45269834479717386,0.5145740880682924,0.46,0.07716023083776236,0.010085931915952768,0.6665922908832137,0.9928514344134445,0.3439267866990783,0.2647551487792622,0.9900755196882383,0.9959333333333333
164,164,164,44.4,47.65,46.56666666666667,0.010146590736353274,0.6729979424284227,0.6767578986838627,0.45748918445685294,0.5159867720093425,0.4656666666666667,0.0633491293781183,0.010165607800648986,0.6767578986838627,0.9997332662661987,0.25193987583572214,0.19621247865936972,0.99973373253493,0.9997333333333334
165,165,165,46.1,45.85,45.93333333333333,0.010227417941026905,0.6832253603694496,0.6870038093796903,0.4580456876531277,0.5077955864397542,0.45933333333333337,0.05057178886437958,0.010245910695827632,0.6870038093796903,0.9971659895814482,0.27761973440647125,0.210361623628573,0.9950487937781094,0.9994666666666667
166,166,166,40.0,49.05,46.03333333333333,0.010307733764617829,0.6935330941340674,0.6973305665715224,0.4538640332494094,0.5070659011798223,0.4603333333333334,0.0989352971823378,0.010326757191832054,0.6973305665715224,0.9994667985338612,0.369622484526851,0.28929170356555417,0.9994682608223129,0.9994666666666668
167,167,167,43.1,47.45,46.0,0.010387954253209803,0.7039210483872772,0.7077376572711632,0.4559576007698016,0.5302848514687043,0.46,0.0956673484972932,0.010407090699640874,0.7077376572711632,0.9930619858909796,0.4086303622885184,0.31563006612387573,0.9909315657819531,0.9954
168,168,168,42.8,48.8,46.8,0.010468284628149865,0.7143893330154271,0.7182250932947276,0.45951781320197577,0.5221046727453486,0.46799999999999997,0.06115774293853478,0.010487436023564372,0.7182250932947276,0.9971275419096559,0.3028323304924098,0.23121573369611392,0.9949050275058243,0.9994666666666667
169,169,169,44.7,49.05,47.6,0.010548529438122446,0.7249378624535495,0.7287928226413167,0.4663290121240354,0.5211833367583066,0.476,0.05510266853327101,0.010567729346589066,0.7287928226413167,0.9982405836064373,0.2435063523325053,0.18786578693173148,0.9967588632259291,0.9998000000000001
170,170,170,44.9,50.3,48.5,0.01062818240327044,0.73556604485682,0.7394407101506918,0.47745537776472735,0.534245184696314,0.48500000000000004,0.03332395893944935,0.01064788750937507,0.7394407101506918,0.9995334640005138,0.1977535763924772,0.14930600266564975,0.9995354560562235,0.9995333333333334
171,171,171,45.2,49.4,48.0,0.010707841743907157,0.7462738866007271,0.7501682177179898,0.4737715571914227,0.5277346661943507,0.4799999999999999,0.03323358936573972,0.010727507567298004,0.7501682177179898,0.9998666665999999,0.14913619986989282,0.11523882435126738,0.9998667997338656,0.9998666666666668
172,172,172,45.4,50.05,48.5,0.010787214797365054,0.7570611013980922,0.760975455259631,0.47636305755593106,0.5337184640348933,0.485,0.025787630668756636,0.010807237541641132,0.760975455259631,0.9998000664667331,0.14145011082291603,0.10762205652215263,0.9998003992015968,0.9998000000000001
173,173,173,46.6,49.0,48.2,0.010867627841858882,0.7679287292399511,0.771862500527557,0.4747356336479663,0.5317807156020371,0.482,0.04366888444532047,0.010887045267926033,0.771862500527557,0.9999333332666666,0.1568075381219387,0.12374113940379837,0.9999334664005323,0.9999333333333333
174,174,174,46.2,48.95,48.03333333333333,0.010948021131497131,0.7788767503714483,0.7828299251876114,0.47617052993852027,0.531085341367647,0.4803333333333333,0.022926437626169485,0.010967424660054379,0.7828299251876114,0.9999333332666666,0.14257206429134717,0.10754582150415941,0.9999334664005323,0.9999333333333333
175,175,175,43.8,49.95,47.9,0.01102759476025514,0.7899043451317035,0.7938771964768284,0.47083156768501294,0.5296826599334551,0.479,0.030160860581831497,0.011047271289216983,0.7938771964768284,1.0,0.14189490675926208,0.10925014317035675,1.0,1.0
176,176,176,45.2,49.2,47.86666666666667,0.011107134918317982,0.8010114800500214,0.8050040162763327,0.4690578084713063,0.5258968438101455,0.4786666666666666,0.03947159207680009,0.011126819799504214,0.8050040162763327,0.9991536251698854,0.13081515952944756,0.10428256338292902,0.9984126984126984,0.9999333333333333
177,177,177,45.6,48.9,47.8,0.01118683861414533,0.8121983186641668,0.8162104396454108,0.46566945504573376,0.5259348819635095,0.478,0.027134526351636105,0.01120642336907816,0.8162104396454108,0.9982239982239982,0.13311534002423286,0.10218807377598503,0.9998669328010644,0.9966666666666666
178,178,178,46.1,48.85,47.93333333333333,0.011266992581562357,0.8234653112457292,0.8274966394519017,0.4683715576377031,0.5306595117817047,0.4793333333333333,0.0205452805808322,0.011286199806490848,0.8274966394519017,1.0,0.12356668202714487,0.09352373365651477,1.0,1.0
179,179,179,45.7,48.8,47.766666666666666,0.011346847616754918,0.8348121588624842,0.838863000198963,0.4708065047721244,0.5329113181104029,0.47766666666666674,0.02428773409602317,0.011366360747061375,0.838863000198963,1.0,0.14599039439450612,0.11034889586947182,1.0,1.0
180,180,180,46.1,48.55,47.733333333333334,0.011427037267570363,0.8462391961300545,0.8503096346997198,0.4680584506088481,0.5227515098349639,0.47733333333333333,0.03384353343228048,0.011446634500756761,0.8503096346997198,0.9999333332666666,0.16512576524506917,0.12661173228513112,0.9999334664005323,0.9999333333333333
181,181,181,44.5,49.85,48.06666666666667,0.011507306909439276,0.8577465030394937,0.8618364960531024,0.47284286799794983,0.5275741059488828,0.4806666666666668,0.023749729195101696,0.011526861353382654,0.8618364960531024,0.9998666665999999,0.12910058789632536,0.09835816005414183,0.9998667997338656,0.9998666666666668
182,182,182,44.4,50.4,48.4,0.011587037017286184,0.8693335400567799,0.8734431056878527,0.475955083591492,0.5239694219844625,0.48399999999999993,0.02752007853070443,0.011606609634750242,0.8734431056878527,0.9999333332666666,0.136490099132061,0.10466568476774475,0.9999334664005323,0.9999333333333333
183,183,183,46.1,50.25,48.86666666666667,0.011667244383796346,0.8810007844405762,0.8851294398960817,0.48084901785192646,0.5334825289583139,0.48866666666666675,0.028027133084833622,0.011686334208229029,0.8851294398960817,1.0,0.12975985624573447,0.1001040596853603,1.0,1.0
184,184,184,43.8,50.55,48.3,0.01174752831423856,0.8927483127548147,0.8968961264629367,0.4774902639317972,0.525075030333532,0.483,0.02972705467519435,0.011766686566854931,0.8968961264629367,1.0,0.14565773646939884,0.11174674467606978,1.0,1.0
185,185,185,46.5,49.05,48.2,0.011827741037578878,0.9045760537923936,0.9087429344663837,0.47772693481449846,0.5343289468128017,0.482,0.01811879352581772,0.011846808003447002,0.9087429344663837,1.0,0.12240805781700394,0.0919813219119202,1.0,1.0
186,186,186,45.9,49.1,48.03333333333333,0.011907382043222954,0.9164834358356165,0.9206700317374387,0.4722592963762813,0.5366669466311376,0.4803333333333334,0.017976920713077892,0.011927097271054992,0.9206700317374387,1.0,0.11948153071782806,0.08988950029015541,1.0,1.0
187,187,187,46.0,48.5,47.666666666666664,0.011987130355505925,0.9284705661911224,0.9326767827042267,0.46722958371953077,0.5260991994295428,0.47666666666666674,0.03487746963616122,0.012006750966788092,0.9326767827042267,1.0,0.12115143171765587,0.09612803601405838,1.0,1.0
188,188,188,44.7,49.8,48.1,0.012067280108605945,0.9405378462997284,0.9447637110795875,0.47181970490931263,0.5275367317446433,0.481,0.023743823593990368,0.012086928375360793,0.9447637110795875,1.0,0.12201998247341676,0.09339844706383618,1.0,1.0
189,189,189,46.4,49.45,48.43333333333333,0.012147051873759923,0.9526848981734883,0.9569303893739709,0.4777086570903433,0.5323837091135915,0.48433333333333334,0.021257290955294262,0.012166678294383478,0.9569303893739709,1.0,0.12507807531140067,0.09479240903800185,1.0,1.0
190,190,190,43.8,50.0,47.93333333333333,0.012227170841951652,0.96491206901544,0.9691769202639136,0.4691964831312979,0.5317905469244216,0.4793333333333333,0.015558728609572758,0.012246530889942674,0.9691769202639136,1.0,0.11424916643988002,0.08550112406638535,1.0,1.0
191,191,191,45.7,50.35,48.8,0.012307390217999134,0.9772194592334391,0.9815039335830751,0.48090538128666055,0.5260321625241949,0.48800000000000004,0.02334768972782926,0.012327013319161511,0.9815039335830751,1.0,0.11982491917230866,0.09174432842568918,1.0,1.0
192,192,192,44.7,49.25,47.733333333333334,0.012387100054936435,0.9896065592883756,0.9939106529569013,0.4732646718900145,0.5309485440385271,0.47733333333333333,0.016581548547202892,0.012406719373826177,0.9939106529569013,1.0,0.11648125811056657,0.08737108111381531,1.0,1.0
193,193,193,46.5,49.45,48.46666666666667,0.012467413553655923,1.0020739728420316,1.0063975288060418,0.47926444914711486,0.532071878333909,0.48466666666666663,0.024686661633578213,0.012486875849140652,1.0063975288060418,1.0,0.12628117914904247,0.09666141630573706,1.0,1.0
194,194,194,44.7,49.85,48.13333333333333,0.012547583890447358,1.014621556732479,1.018964337161249,0.47221752973182,0.5306633495223632,0.48133333333333334,0.02755237247964198,0.012566808355207048,1.018964337161249,1.0,0.12780752744187007,0.0985912677239288,1.0,1.0
195,195,195,44.0,49.2,47.46666666666667,0.012627220605203436,1.0272487773376824,1.031611256765793,0.46328989664397463,0.524737371878466,0.47466666666666674,0.01547018163414164,0.012646919604543973,1.031611256765793,1.0,0.10850482738830826,0.08145092038268392,1.0,1.0
196,196,196,45.0,49.6,48.06666666666667,0.01270698978696046,1.0399557671246429,1.0443378766021212,0.4742301514931079,0.5293927938230384,0.48066666666666674,0.01526037942279469,0.012726619836328168,1.0443378766021212,1.0,0.11494302512569861,0.08589659021659331,1.0,1.0
197,197,197,45.7,49.3,48.1,0.012786863903244157,1.0527426310278871,1.057144317675008,0.47167489009998403,0.5298377418446534,0.4809999999999999,0.021284729030660608,0.012806441072886827,1.057144317675008,0.9990453323786657,0.10958408530462872,0.08395494774661282,0.9998669328010644,0.9982666666666666
198,198,198,45.4,49.4,48.06666666666667,0.012867245942107136,1.0656098769699942,1.0700307296130822,0.47449000541689296,0.533727130447623,0.48066666666666674,0.025045646735551683,0.012886411938074344,1.0700307296130822,1.0,0.11695962128314105,0.09024522792209279,1.0,1.0
199,199,199,45.3,49.4,48.03333333333333,0.01294679765066092,1.0785566746206552,1.0829972085357131,0.4746138157596337,0.5314649337028023,0.4803333333333333,0.0323151819915934,0.012966478922630847,1.0829972085357131,0.9999333332666666,0.11543585427782753,0.0913629721511494,0.9999334664005323,0.9999333333333333
200,200,200,43.9,50.1,48.03333333333333,0.013026492426635953,1.091583167047291,1.096043280690094,0.47175515864687045,0.538676081473284,0.4803333333333333,0.018521484241566875,0.013046072154380792,1.096043280690094,0.999045398845798,0.11434676464308392,0.08646408095955849,0.999867197875166,0.9982666666666666
201,201,201,45.5,49.1,47.9,0.013106612156166689,1.1046897792034578,1.1091691025881847,0.4693616032636603,0.5280835284006505,0.47900000000000004,0.01870912266895175,0.013125821898090795,1.1091691025881847,0.9999333332666666,0.1120368933135813,0.08489391563290899,0.9999334664005323,0.9999333333333333
202,202,202,43.4,50.75,48.3,0.013186326280241347,1.1178761054836992,1.1223750628859652,0.47393045583632765,0.5284024753452908,0.483,0.018860386472872713,0.013205960297780636,1.1223750628859652,0.9999333332666666,0.10889144072478468,0.08274056102064523,0.9999334664005323,0.9999333333333333
203,203,203,45.0,49.6,48.06666666666667,0.01326651409313194,1.131142619576831,1.1356607028995664,0.47284623015628513,0.5311847260433494,0.4806666666666667,0.02094562846997922,0.013285640013601205,1.1356607028995664,0.9999333332666666,0.11674536866220561,0.08886387453160503,0.9999334664005323,0.9999333333333333
204,204,204,44.7,49.05,47.6,0.01334694230119692,1.144489561878028,1.1490267128615297,0.4663272444212166,0.5250550589770252,0.47600000000000003,0.01685887621715665,0.0133660099619632,1.1490267128615297,1.0,0.1065391217443076,0.08049164797094735,1.0,1.0
205,205,205,46.2,49.8,48.6,0.013427357210031141,1.1579169190880592,1.1624735611261718,0.4785474253976606,0.5287599017270214,0.486,0.019513212737034668,0.013446848264642087,1.1624735611261718,0.9999333332666666,0.10567764429883524,0.08068735592744568,0.9999334664005323,0.9999333333333333
206,206,206,46.5,48.7,47.96666666666667,0.013507014906251745,1.1714239339943109,1.1760002153503688,0.4721273284421315,0.5406828309344823,0.47966666666666663,0.030396378768438644,0.013526654224196947,1.1760002153503688,0.9990453323786657,0.11539797281677072,0.09075715494426814,0.9998669328010644,0.9982666666666666
207,207,207,45.1,50.25,48.53333333333333,0.013587335005810018,1.1850112690001209,1.1896070482091678,0.47782898799108353,0.5322476748366101,0.48533333333333334,0.02387007554485039,0.013606832858799083,1.1896070482091678,0.9997333331999999,0.11415528336709196,0.08793033625591885,0.9997335994677312,0.9997333333333335
208,208,208,46.3,49.3,48.3,0.013667448175900421,1.1986787171760214,1.2032936668528749,0.47509149120787786,0.5374636976799977,0.483,0.025136130840771577,0.013686618643706922,1.2032936668528749,0.9998666665333331,0.09953473609956828,0.0780690268359401,0.9998669328010644,0.9998666666666668
